courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
102938282,6,2100076171028104838,121.471583,39.295007,PICKUP,1583151410.654472
117010761,0,2100076143001044557,121.638723,39.073384,PICKUP,1583136245.228294
117010761,4,2100076170868229641,121.613703,39.083313,PICKUP,1583154085.983775
10518924,0,2100076111230568175,121.500457,39.067986,PICKUP,1583119303.712651
102358466,0,2100076101053777666,121.527316,39.072562,PICKUP,1583111415.928110
102358466,2,2100076109293782610,121.551361,39.075675,PICKUP,1583119418.406576
102358466,4,2100076140919195182,121.548472,39.076111,PICKUP,1583133823.395443
125155241,0,2100076113256187018,121.408131,39.189902,PICKUP,1583120246.719326
118066617,0,2100076166700795527,121.571506,39.218807,PICKUP,1583149330.508070
118771169,0,2100076117296415842,121.467366,39.298334,PICKUP,1583121146.347699
118771169,4,2100076162217412560,121.468492,39.287383,DELIVERY,1583146221.886973
10127695,0,2100076101117052664,121.601709,39.137003,PICKUP,1583114309.497875
110943594,0,2100076118393848848,121.552741,39.134033,PICKUP,1583121022.771585
117049569,0,2100076115427132876,121.220765,39.126872,PICKUP,1583120424.623997
117049569,4,2100076156487763117,121.220677,39.162749,PICKUP,1583143923.300983
106246218,2,2100076125788145232,121.672952,39.338547,DELIVERY,1583124296.312062
118713201,6,2100076150363325848,121.408445,39.189965,DELIVERY,1583141901.994716
10747277,0,2100076105773844315,121.568649,39.167676,DELIVERY,1583117066.225636
10751501,0,2100076116588791019,121.952793,39.607025,PICKUP,1583120351.426257
10478035,0,2100076098101216981,121.503098,39.198133,PICKUP,1583106984.290699
109511434,2,2100076132280534997,121.552703,39.111509,PICKUP,1583128681.479628
114595425,0,2100076118047229559,121.555191,39.177405,PICKUP,1583120713.163893
111187786,0,2100076106029892883,121.411921,39.042175,PICKUP,1583118267.418152
115073537,2,2100076146621548192,121.255074,38.947589,DELIVERY,1583141895.498058
102333794,0,2100076110294779119,121.353457,39.430399,DELIVERY,1583119164.443943
102333794,2,2100076156345780065,121.353548,39.430309,PICKUP,1583143345.885418
123931449,2,2100076139060463566,121.557371,39.178783,PICKUP,1583133203.204213
123931449,4,2100076156297611135,121.558734,39.174180,PICKUP,1583143378.914078
123931449,6,2100076164559636446,121.561691,39.179288,PICKUP,1583148024.376749
10123801,0,2100076106541958564,121.473978,39.107009,PICKUP,1583116956.523425
10123801,4,2100076142000047270,121.466862,39.095096,DELIVERY,1583136243.615110
104583538,0,2100076103642514918,121.484082,39.164499,PICKUP,1583115441.278488
100002543,0,2100076120025827096,121.638162,39.135268,PICKUP,1583123234.812867
10298963,0,2100076114423285657,121.531886,39.250918,PICKUP,1583120090.012106
10298963,4,2100076164520642189,121.531580,39.250757,DELIVERY,1583148608.147616
106277138,0,2100076117528119280,121.612808,39.189390,PICKUP,1583121843.765244
10515102,0,2100076116780778835,121.523236,39.133310,DELIVERY,1583121875.294421
119500977,0,2100076112593946287,121.572562,39.171933,DELIVERY,1583119949.195030
123968217,0,2100076103901676737,121.620501,39.115050,PICKUP,1583113897.258092
123968217,2,2100076114900944065,121.614553,39.110230,PICKUP,1583120413.744543
10572143,0,2100076116672939632,121.527234,39.274782,PICKUP,1583120830.760266
118814697,0,2100076109254854146,121.682187,39.133283,PICKUP,1583118890.093730
118814697,2,2100076142718027599,121.690592,39.126044,PICKUP,1583135230.582605
121123553,0,2100076115105744631,121.481260,39.073437,PICKUP,1583120277.882626
111025498,0,2100076119884039850,121.603124,39.188352,PICKUP,1583121820.247730
111025498,4,2100076170741712180,121.602635,39.201865,DELIVERY,1583152055.241357
10039046,0,2100076100632807136,121.425201,39.252415,PICKUP,1583109857.007292
118699633,0,2100076117492335735,121.460427,39.175752,PICKUP,1583121549.410246
118699633,4,2100076159488623944,121.466256,39.187430,PICKUP,1583145016.425793
103530058,0,2100076108479891323,121.479496,39.068603,PICKUP,1583120030.084635
116274473,0,2100076148578846244,121.408449,39.139308,DELIVERY,1583141113.156850
10579286,0,2100076108184913514,121.535274,39.075779,DELIVERY,1583119775.160873
10579286,4,2100076158242358557,121.546550,39.084007,PICKUP,1583144331.281681
103384498,0,2100076112463430719,121.401153,39.177422,PICKUP,1583119642.871779
118828337,0,2100076112411657731,121.677107,39.137943,PICKUP,1583119288.827807
118828337,2,2100076130234729924,121.695940,39.142643,PICKUP,1583126178.785571
102505842,0,2100076141616465555,121.605426,39.179471,DELIVERY,1583137099.314335
103502002,0,2100076117577532939,121.456562,38.949130,PICKUP,1583120229.390844
118794633,0,2100076095207179536,121.568894,39.182719,PICKUP,1583115720.178259
10757702,0,2100076109764167155,121.531686,39.140229,PICKUP,1583119320.125147
118798641,2,2100076125214672185,121.474206,39.134197,PICKUP,1583123908.698233
116971497,0,2100076097736803504,121.664140,39.183680,PICKUP,1583111377.192651
116971497,2,2100076126709089413,121.681694,39.174865,PICKUP,1583124613.048885
116971497,4,2100076144468690096,121.677432,39.178360,DELIVERY,1583136801.126091
123563353,0,2100076111811085788,121.443211,39.258320,PICKUP,1583119665.329215
10663375,0,2100076123214480593,121.404546,39.363837,PICKUP,1583123062.011574
10663375,2,2100076135823574136,121.387943,39.375360,DELIVERY,1583131962.596769
10770943,0,2100076115603096723,121.428482,39.196109,PICKUP,1583119951.247471
107045802,2,2100076155356251372,121.605472,39.189712,DELIVERY,1583144372.860129
10728396,0,2100076102136923791,121.761417,39.347188,PICKUP,1583115557.271916
10768209,0,2100076120234919143,121.406083,39.364773,PICKUP,1583121885.089160
103006362,2,2100076109126698930,121.524239,39.183694,PICKUP,1583119145.703333
103006362,4,2100076131917071862,121.499280,39.168870,PICKUP,1583127224.982620
118785289,0,2100076126266197899,121.469762,39.170680,PICKUP,1583124668.476152
118785289,2,2100076157344155531,121.469270,39.170955,PICKUP,1583144989.328088
10632815,0,2100076110548075940,121.471947,39.104881,PICKUP,1583119297.956740
10632815,2,2100076142303151878,121.466856,39.095213,PICKUP,1583136136.007749
123241265,0,2100076117660173486,121.551502,39.140900,PICKUP,1583122143.038861
10361752,0,2100076112464708730,121.299529,39.128822,PICKUP,1583118975.811193
10361752,2,2100076147655214993,121.299595,39.128952,DELIVERY,1583139887.173461
10805160,0,2100076119257057209,121.616011,39.029492,PICKUP,1583121775.221897
10805160,2,2100076165544117944,121.614847,39.021489,DELIVERY,1583149196.568748
112804090,0,2100076097158055408,121.530103,39.158850,PICKUP,1583119649.170545
118813289,0,2100076110229735162,121.488335,39.127786,PICKUP,1583118703.593122
105898418,0,2100076110476543145,121.494501,39.198325,PICKUP,1583119071.934402
105898418,2,2100076156409972480,121.503224,39.199050,PICKUP,1583145320.400841
118841633,4,2100076163263137529,121.477996,39.071297,DELIVERY,1583147662.746957
121157737,0,2100076107017226050,121.370507,39.266320,PICKUP,1583117857.472941
121157737,2,2100076154644038850,121.396064,39.267162,PICKUP,1583142296.598095
10489414,0,2100076122190153412,121.498515,39.057832,PICKUP,1583121669.715827
10489414,4,2100076166763841281,121.499856,39.080244,PICKUP,1583148020.187777
10572923,0,2100076121093801837,121.523917,39.115128,PICKUP,1583122586.567932
122904977,0,2100076110064911486,121.621861,39.128973,DELIVERY,1583119125.064132
