courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
118851385,4,2100076506732988361,121.366397,39.147608,DELIVERY,1583487453.494177
118662905,0,2100076458776036472,121.548657,39.083615,PICKUP,1583464468.929510
10492242,0,2100076445072327831,121.504291,39.174807,DELIVERY,1583455675.669632
100177162,0,2100076456682915520,121.619614,39.118699,PICKUP,1583464510.789311
100177162,2,2100076494076773848,121.606214,39.118467,DELIVERY,1583477951.628000
100177162,4,2100076505170347987,121.605946,39.118458,DELIVERY,1583485987.939263
100177162,6,2100076522679043713,121.616646,39.110430,PICKUP,1583493190.710174
106246218,0,2100076449538999416,121.652107,39.317135,DELIVERY,1583459396.928096
106246218,6,2100076522367714681,121.661871,39.303436,PICKUP,1583492520.181093
113485593,0,2100076467123422912,121.600178,39.207824,DELIVERY,1583468635.545068
112665362,0,2100076461665485898,121.401322,39.177374,PICKUP,1583464650.724045
112665362,2,2100076480872252902,121.396003,39.174815,PICKUP,1583471791.533317
121788009,0,2100076447218173698,121.531296,39.063836,PICKUP,1583457005.445865
117031713,0,2100076464200025226,121.546279,39.207935,PICKUP,1583465941.417036
100084429,0,2100076459080353111,121.255337,38.948718,DELIVERY,1583465588.933442
100084429,2,2100076481663370502,121.262100,38.956129,PICKUP,1583470852.309714
102505146,6,2100076490278700304,121.549757,39.247083,PICKUP,1583476010.111348
112906890,0,2100076506480935944,121.800367,39.131575,PICKUP,1583486494.012696
122079457,0,2100076469318485433,121.368122,39.107410,PICKUP,1583466659.582339
106568746,0,2100076476344468970,121.666671,39.133466,PICKUP,1583468921.134759
106568746,2,2100076510031480364,121.666634,39.136168,PICKUP,1583488760.175319
118790761,0,2100076466848466609,121.523768,39.221765,PICKUP,1583466014.920983
118790761,2,2100076498579457548,121.512838,39.222309,PICKUP,1583485255.820697
10208063,0,2100076487230457607,121.474864,39.033862,PICKUP,1583473050.610200
10208063,2,2100076503864116433,121.482464,39.026020,PICKUP,1583485786.737191
118760809,0,2100076515090990636,121.484815,39.113408,PICKUP,1583489773.140668
124001625,0,2100076448241223240,121.526515,39.261466,PICKUP,1583457216.112335
124001625,2,2100076454039914113,121.530878,39.255688,PICKUP,1583464366.171748
124001625,6,2100076510383540089,121.525319,39.263216,PICKUP,1583488159.161846
10544976,0,2100076485055120980,121.445561,39.189960,DELIVERY,1583474039.678868
10544976,2,2100076518217516735,121.433335,39.190497,PICKUP,1583491300.046824
116872833,0,2100076463004681326,121.655587,39.252781,DELIVERY,1583466437.879099
10840157,0,2100076445710026335,121.416012,39.198641,DELIVERY,1583456906.008205
10840157,2,2100076459659724412,121.428111,39.197217,PICKUP,1583464563.613236
118820073,0,2100076469249443226,121.602625,39.198921,PICKUP,1583467805.665310
10739435,0,2100076442076054628,121.811450,39.092294,DELIVERY,1583460884.396363
116288617,0,2100076458951738665,121.618495,39.085438,PICKUP,1583465530.358276
125119169,0,2100076450699708254,121.491401,39.118681,PICKUP,1583462574.531278
118699633,0,2100076452573611895,121.469031,39.169298,PICKUP,1583464781.252142
118699633,4,2100076498904384540,121.490519,39.186235,PICKUP,1583483110.444512
118699633,8,2100076532800292275,121.480102,39.184831,DELIVERY,1583499014.284087
113977305,0,2100076460454512507,121.520980,39.209988,PICKUP,1583466061.928530
107045802,4,2100076521140356758,121.586288,39.193676,DELIVERY,1583493413.478044
121970409,2,2100076473061869522,121.435953,39.171423,PICKUP,1583467786.039262
10413087,0,2100076462406206936,121.765440,39.123319,PICKUP,1583465358.769918
10413087,2,2100076498703419301,121.765422,39.123294,PICKUP,1583481291.061582
10413087,4,2100076508331738584,121.753151,39.122371,PICKUP,1583486700.647151
10413087,6,2100076529046456016,121.756756,39.124768,PICKUP,1583497164.915298
10344320,0,2100076449911703014,121.484604,39.164496,DELIVERY,1583460371.218673
10344320,2,2100076503530997173,121.487501,39.159891,PICKUP,1583484992.878906
103648954,0,2100076445643998710,121.526751,39.177709,PICKUP,1583454046.781516
122081305,2,2100076487136773774,121.655768,39.252844,PICKUP,1583474940.998878
122081305,4,2100076528570205942,121.655659,39.252802,PICKUP,1583495882.544646
118805145,0,2100076487140967726,121.354324,39.168804,PICKUP,1583474534.663252
118805145,2,2100076510092461358,121.343031,39.171989,PICKUP,1583489192.128450
10405101,0,2100076522243589244,121.261651,38.959532,PICKUP,1583492022.382030
10429491,0,2100076472196302077,121.645808,39.144843,DELIVERY,1583468636.985974
103645298,0,2100076465644603231,121.602555,39.137425,PICKUP,1583465948.010228
103645298,4,2100076514984134392,121.594117,39.146636,PICKUP,1583491297.260637
10258665,0,2100076462405289686,121.506823,39.218148,PICKUP,1583465421.417200
10258665,4,2100076509083567928,121.484490,39.224202,PICKUP,1583488464.459265
118448081,0,2100076454914164163,121.630678,39.143419,DELIVERY,1583466307.881438
124686817,0,2100076472261281490,121.548819,39.158794,DELIVERY,1583469909.506388
124686817,2,2100076495181415806,121.573959,39.147984,PICKUP,1583480373.569125
124686817,4,2100076508730230527,121.571022,39.176494,PICKUP,1583488305.460306
111731282,0,2100076475420378906,121.601917,39.188189,DELIVERY,1583469547.197050
10609171,0,2100076457703376010,121.411576,39.186133,PICKUP,1583463701.701576
125102361,0,2100076520910489501,121.680768,39.014074,PICKUP,1583493821.448536
10678111,4,2100076510957667723,121.486933,39.129791,PICKUP,1583487810.829337
10584671,0,2100076466566629277,121.774771,39.098924,PICKUP,1583466017.376781
121657113,0,2100076451735504231,121.476131,39.068155,PICKUP,1583461954.119815
121657113,2,2100076479769838609,121.478141,39.049411,PICKUP,1583470111.834151
115867977,0,2100076467946522576,121.472741,39.290494,PICKUP,1583466682.834694
10469547,0,2100076455646233809,121.580880,39.097731,PICKUP,1583464725.703312
122161113,0,2100076476095432118,121.495654,39.063358,PICKUP,1583469003.819019
119749201,2,2100076472743692219,121.484755,39.117260,PICKUP,1583467856.980850
118686593,0,2100076484479059320,121.525188,39.133325,DELIVERY,1583473221.111250
10321101,0,2100076449846789942,121.709216,39.250811,PICKUP,1583460041.054408
118808889,0,2100076447646713060,121.539994,39.282170,DELIVERY,1583459961.638099
10039046,0,2100076444167112416,121.425201,39.252415,PICKUP,1583454536.005543
10039046,2,2100076464123709152,121.425201,39.252415,PICKUP,1583465967.767580
110842146,2,2100076474872792663,121.561997,39.179641,PICKUP,1583469836.255553
110842146,4,2100076503838852119,121.560832,39.190117,PICKUP,1583485956.793586
10102738,0,2100076462616216702,121.223539,39.129065,PICKUP,1583465659.973067
10249075,4,2100076507445527566,121.575151,39.103737,DELIVERY,1583488281.826984
117075241,2,2100076498733926006,121.978536,39.597545,PICKUP,1583482123.442396
118394873,0,2100076473134384321,121.486209,39.062678,DELIVERY,1583468343.672118
114716833,0,2100076463175861810,121.546723,39.207844,PICKUP,1583466020.395592
114716833,2,2100076503385277765,121.536911,39.211337,DELIVERY,1583484723.019202
114716833,4,2100076525522978065,121.530182,39.222453,PICKUP,1583493447.501783
10366255,0,2100076490589800123,121.476427,39.112630,PICKUP,1583475286.955482
10366255,2,2100076508340684550,121.468058,39.087419,PICKUP,1583487258.692358
118924601,6,2100076509546383075,121.959165,39.592626,PICKUP,1583487262.356344
10081729,2,2100076470027683088,121.529724,39.151308,PICKUP,1583467762.717877
10081729,4,2100076486171657842,121.532056,39.153504,DELIVERY,1583475103.916980
10081729,6,2100076531108152759,121.557566,39.160959,PICKUP,1583496270.724131
116989929,0,2100076452032283803,121.759805,39.123594,PICKUP,1583462235.404747
117106585,0,2100076459532027822,121.418935,39.197952,PICKUP,1583465129.127473
10392454,2,2100076452508370406,121.483934,39.164863,PICKUP,1583461215.017866
10392454,4,2100076497317201382,121.484245,39.164639,PICKUP,1583480971.500603
118667561,2,2100076473828443154,121.784582,39.109932,DELIVERY,1583469220.783640
118667561,4,2100076491051075191,121.774022,39.093326,PICKUP,1583476977.415148
117042817,0,2100076445117023880,121.202465,39.158741,DELIVERY,1583455935.778354
121778417,4,2100076524942264288,121.457112,39.301721,PICKUP,1583493291.607075
110042570,0,2100076465695196277,121.579195,39.135911,PICKUP,1583466050.504237
110042570,2,2100076493399721142,121.571883,39.135481,PICKUP,1583476938.309817
119439657,0,2100076450469938492,121.414354,39.371250,PICKUP,1583460149.811227
119663369,0,2100076446733928442,121.577319,39.109505,PICKUP,1583457747.583587
10572923,0,2100076466639864903,121.524048,39.115153,PICKUP,1583465874.838548
10572923,4,2100076495068759930,121.532067,39.115820,PICKUP,1583478518.993781
119749761,0,2100076489242216071,121.415500,39.270696,PICKUP,1583475283.044291
119749761,2,2100076512190662273,121.415442,39.270682,PICKUP,1583488622.978377
120551017,4,2100076521530131773,121.426214,39.198883,PICKUP,1583492790.710452
100681730,0,2100076463963800984,121.591005,39.135988,PICKUP,1583465596.342153
100681730,4,2100076525716637007,121.594484,39.133449,PICKUP,1583494966.006459
10239433,0,2100076456432600067,121.444467,38.971645,PICKUP,1583463988.065387
10239433,2,2100076493368854371,121.438571,38.968830,PICKUP,1583478495.512810
10239433,4,2100076511425562244,121.445553,38.971111,DELIVERY,1583488348.950963
118808241,2,2100076476910961814,121.487118,39.074469,PICKUP,1583469814.220550
118808241,6,2100076515761226878,121.487430,39.062527,PICKUP,1583489994.369806
117015105,0,2100076471618766408,121.488844,39.198957,PICKUP,1583467815.702891
10294613,0,2100076452363241412,121.428362,39.196155,DELIVERY,1583463196.144668
10294613,2,2100076462843070417,121.419770,39.187184,PICKUP,1583466875.790962
118774137,2,2100076480007767679,121.432614,39.250209,PICKUP,1583469641.176742
118774137,4,2100076520009434702,121.449158,39.255330,PICKUP,1583491829.765390
10721724,4,2100076520961837053,121.430168,39.103455,PICKUP,1583491495.219476
118781361,2,2100076463693203423,121.467271,39.297093,PICKUP,1583465603.363369
118781361,4,2100076500439663960,121.467686,39.298348,PICKUP,1583482467.688805
118781361,6,2100076524396283422,121.457634,39.298415,PICKUP,1583493474.539011
10043801,2,2100076473636849064,121.448228,39.112963,PICKUP,1583468343.078705
119666745,4,2100076518530057430,121.586449,39.128249,PICKUP,1583491067.506784
10803667,0,2100076457758295792,121.487732,39.111528,PICKUP,1583464577.143788
10803667,2,2100076485226956262,121.487925,39.111533,PICKUP,1583472617.801165
10803667,4,2100076518606505264,121.491766,39.096609,PICKUP,1583491125.788105
118347857,0,2100076466310055237,121.586679,39.028594,DELIVERY,1583466930.385761
118347857,2,2100076506404783557,121.595420,39.014698,PICKUP,1583486143.675038
10768209,0,2100076453598233831,121.406199,39.364718,PICKUP,1583462595.910721
110512450,0,2100076462383302297,121.571606,39.023558,DELIVERY,1583466003.227902
120549513,0,2100076469171324570,121.433149,38.903484,DELIVERY,1583467522.863587
10194640,0,2100076482335442746,121.416235,39.192728,PICKUP,1583470595.402989
10194640,2,2100076516128982980,121.427757,39.195993,PICKUP,1583489707.913648
10803665,0,2100076474623886580,121.471805,39.141638,PICKUP,1583468702.531720
118789185,0,2100076444535555602,121.471768,39.141737,PICKUP,1583454739.543074
118789185,2,2100076486635390390,121.487366,39.129464,PICKUP,1583473568.591428
118789185,4,2100076498044061534,121.487366,39.129464,PICKUP,1583481178.860417
118789185,6,2100076510708991861,121.487366,39.129464,PICKUP,1583489000.303839
10648133,0,2100076444218459653,121.584731,39.223164,DELIVERY,1583456676.889055
10648133,2,2100076506334496197,121.580336,39.229033,PICKUP,1583486557.640015
10325553,0,2100076457132819499,121.466218,39.159116,DELIVERY,1583463976.235717
10325553,2,2100076477039838227,121.461768,39.167526,PICKUP,1583468567.690758
