courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
118774137,2,2100076298171680387,121.436671,39.258199,PICKUP,1583298087.350318
101914266,0,2100076264314439138,121.622819,39.134274,PICKUP,1583284942.221247
114716833,0,2100076286709892825,121.543547,39.207284,PICKUP,1583294195.489627
113186569,2,2100076288489096753,121.353563,39.429287,PICKUP,1583294279.566489
10366255,0,2100076272201205156,121.473839,39.106636,PICKUP,1583290891.175160
10219599,2,2100076276339115643,121.585865,39.108105,PICKUP,1583295802.781342
10219599,6,2100076334384580300,121.562383,39.111212,PICKUP,1583319985.990549
120549513,0,2100076282202621318,121.433198,38.903870,PICKUP,1583293085.491336
120549513,2,2100076300497717244,121.430911,38.905262,PICKUP,1583299375.078797
116795681,0,2100076279658186066,121.461094,39.180186,DELIVERY,1583294853.296191
10083928,0,2100076263603668787,121.595411,39.207263,PICKUP,1583282325.755672
10083928,6,2100076302525925105,121.594691,39.207154,DELIVERY,1583301153.046795
10415210,0,2100076285456123269,121.531281,39.114988,PICKUP,1583294464.644181
10415210,2,2100076303141275247,121.527359,39.118007,DELIVERY,1583302953.288027
10415210,4,2100076328070022498,121.539044,39.115132,PICKUP,1583316689.532340
120550817,2,2100076291210807022,121.426648,39.196595,DELIVERY,1583296486.128232
10638398,0,2100076175950120527,121.614645,39.156744,PICKUP,1583287147.257144
10638398,4,2100076343368353359,121.614215,39.156340,PICKUP,1583325296.825792
10712014,2,2100076289836287833,121.422580,39.152177,DELIVERY,1583296236.190545
10712014,4,2100076310602417759,121.442664,39.156547,PICKUP,1583310588.009414
118800849,0,2100076279793583966,121.486307,39.145209,PICKUP,1583294241.858373
118800849,2,2100076324608443869,121.487329,39.130154,PICKUP,1583315642.325499
