courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10700099,1,2100076375048095410,正常天气,121.556688,39.124207,121.556724,39.123261,1583379715,1583379716,1583379744,1583381635,1583380796,00cfe6bdfd0385126339108d73b0be50,66e71c071f101a3b72ba76b34d37df97
10703085,1,2100076373588477032,正常天气,121.467315,39.227068,121.467094,39.227631,1583378301,1583378903,1583378954,1583380641,1583380283,4adfe4d4f28a59702eea9b87b1a2746e,8e42f027db850dd8c96b813217eb5ab2
10703085,1,2100076370824365291,正常天气,121.467119,39.226533,121.464934,39.227451,1583378799,1583378807,1583378835,1583381379,1583380007,a90a59c4be50a20b5427508a409048b9,b6ad69ed46ea51d8e84e8f28878d2510
10703085,1,2100076373847377793,正常天气,121.467287,39.227652,121.463424,39.227481,1583378862,1583378864,1583378894,1583381862,1583380664,eb8534764d0b614aa1de69c1f2a46e1a,8887dffa7301262ab1e114914f7fafbf
10703085,1,2100076371437323499,正常天气,121.467119,39.226533,121.464814,39.229161,1583378897,1583378903,1583378955,1583381717,1583379983,8670a6f3004153817cf4b1ab7b5c15ae,b6ad69ed46ea51d8e84e8f28878d2510
10703085,1,2100076372685588064,正常天气,121.465068,39.226174,121.463634,39.226871,1583379007,1583379012,1583379075,1583381227,1583379852,eb8534764d0b614aa1de69c1f2a46e1a,342ee470a9318016ba2e7a6a4852ba2d
10703085,1,2100076377236702816,正常天气,121.465068,39.226174,121.459684,39.229401,1583379724,1583379727,1583379734,1583382304,1583380627,d32c4fb04bf19a99223f3d7ddee61e64,342ee470a9318016ba2e7a6a4852ba2d
107080018,1,2100076367077475648,正常天气,121.531285,39.113982,121.534484,39.110511,1583377596,1583377597,1583377618,1583379516,1583378137,ad9fbdd727db63f9023e79762ff22fba,7c9660a91c3b811b9a34911ace821d05
107080018,1,2100076368653354354,正常天气,121.530615,39.116059,121.530534,39.106721,1583377935,1583377937,1583378086,1583380455,1583379017,d96d8c8c93b52f938980c812beb88d23,a14d8cdf88466914ef9d166b332bc792
107080018,1,2100076368758178966,正常天气,121.530799,39.116095,121.530214,39.116651,1583378180,1583378183,1583378218,1583380640,1583379623,76ecbbc118d0a53952b490cf4a21be4d,0042d714063995b53088edf2b8b1b56d
107080018,1,2100076371538740545,正常天气,121.53005,39.11336,121.533864,39.111931,1583378364,1583378377,1583378385,1583380644,1583379277,30dbef66ff0513d8354333ea37139fba,7fd6b586c2959e9501a8f551df9ff67b
107080018,5,2100076413365782038,正常天气,121.528274,39.113561,121.542534,39.114201,1583400828,1583400829,1583400884,1583402629,1583401729,b39ed50d471c0683e4661a31cc87908c,3734332f442294aee8b93b953f60692c
107080018,5,2100076415353390400,正常天气,121.531285,39.113982,121.539854,39.113231,1583401091,1583401092,1583401124,1583403071,1583401572,4c4e388607c99c4e6c157f973d8e98cb,7c9660a91c3b811b9a34911ace821d05
107080018,5,2100076419209397601,正常天气,121.530043,39.115381,121.526204,39.127621,1583402172,1583402474,1583402504,1583405472,1583403554,0908014af5c604a10fc80155e704409c,7096c627f24c35105f5938b03577aaf2
107080018,5,2100076419557557602,正常天气,121.530062,39.114967,121.531134,39.116421,1583402827,1583402828,1583402864,1583404868,1583403368,76ecbbc118d0a53952b490cf4a21be4d,d123a7a95ba0bcec6e6be6ba4e1c3f01
107080018,5,2100076423085688073,正常天气,121.530911,39.117498,121.530444,39.118451,1583403557,1583403563,1583403584,1583405357,1583404103,eb7c0afba305473ae8f864f7e498079a,0eb9f6bdd186ba89e6e21b5ae6e78d75
107080018,5,2100076423086277767,正常天气,121.525494,39.117958,121.529834,39.127461,1583403564,1583403565,1583403584,1583405964,1583404645,e0813d827ad9fd0b2b33b5dd1103d0da,f9eae2c953d93f591f9a681174ae6557
10711258,1,2100076368906454883,正常天气,121.553204,39.142561,121.547194,39.130791,1583377723,1583377724,1583377756,1583379523,1583378444,e1e2ad36694e6cc702e52fc32335262f,449b391ac1c06a773c70b8ce2b3d1e05
10711258,1,2100076370535286627,正常天气,121.553204,39.142561,121.546944,39.131821,1583378233,1583378234,1583378296,1583380393,1583378834,f863d45562286d8b7b4a5439f0125cd9,449b391ac1c06a773c70b8ce2b3d1e05
10711258,1,2100076371540707171,正常天气,121.553204,39.142561,121.547064,39.130801,1583378379,1583378380,1583378413,1583380539,1583378980,e1e2ad36694e6cc702e52fc32335262f,449b391ac1c06a773c70b8ce2b3d1e05
10711258,3,2100076387873129976,正常天气,121.549197,39.148306,121.557124,39.158551,1583383697,1583383698,1583383750,1583386277,1583384418,2711d1e8cbac688c12d30076d4efde63,1b0d60e304644747c597f100b5335b7a
10711258,3,2100076389682906338,正常天气,121.549914,39.150209,121.554214,39.152941,1583384069,1583384085,1583384111,1583386109,1583384745,257bf31e31fe015f2721eb45791e2171,c1602f198a89acf920c147f98b17bad9
10711258,3,2100076390227182818,正常天气,121.549914,39.150209,121.554214,39.152941,1583384176,1583384190,1583384230,1583385976,1583384850,257bf31e31fe015f2721eb45791e2171,c1602f198a89acf920c147f98b17bad9
10712195,5,2100076427559306830,正常天气,121.538302,39.188448,121.538314,39.188661,1583405045,1583405049,1583405089,1583406905,1583406309,36c58d2b778f4bad0d5a3435c778e672,fd5cd7448dd75dcde9b0a1e355febc6c
10712195,5,2100076427488790094,正常天气,121.538302,39.188448,121.536674,39.207741,1583405994,1583405998,1583406109,1583408574,1583407258,e9a2f544faeaa866f266bbeb34c9366d,fd5cd7448dd75dcde9b0a1e355febc6c
10712195,5,2100076427723539897,正常天气,121.537201,39.200869,121.537774,39.205871,1583406058,1583406059,1583406109,1583407858,1583407139,c1c6adc0b8c4c181c5f0d7eff9fcf5c9,3a09b5afb555b9e82764efb5480fc975
107130514,1,2100076381294757774,正常天气,121.221026,39.113152,121.224324,39.126651,1583381234,1583381236,1583381246,1583383034,1583382316,6322b6f1342e4e2ce7c348b6c0c93464,54a61227c5ffd183a8c02b30202145b5
107130514,1,2100076383432082989,正常天气,121.223633,39.128949,121.241084,39.123181,1583381528,1583381529,1583381545,1583384408,1583382969,2a7d5639c10923a37ed88fa6ed7b6419,193024daece78d23523fb7b7be374066
107130514,1,2100076381645014142,正常天气,121.223195,39.128854,121.258524,39.116381,1583381610,1583381611,1583381665,1583384431,1583382271,30cdaf67c1c260228bd3f6e85864054a,ddc53aad5a0f9591b26d81c6e773241b
107130514,1,2100076385044268158,正常天气,121.223195,39.128854,121.258524,39.116381,1583381805,1583381805,1583381845,1583385105,1583383005,30cdaf67c1c260228bd3f6e85864054a,ddc53aad5a0f9591b26d81c6e773241b
107130514,5,2100076412787754791,正常天气,121.222754,39.128761,121.269294,39.113131,1583398792,1583398793,1583398825,1583402272,1583399753,4a86d57db360018ad53108460dfe1e27,6183230de6631d54cef192ce16ca95ae
107130514,5,2100076413110191230,正常天气,121.223195,39.128854,121.239624,39.121991,1583399250,1583399251,1583399304,1583401651,1583400331,e3d3a6fbd5d634ce54b013a974f7479b,ddc53aad5a0f9591b26d81c6e773241b
107130514,5,2100076411021263998,正常天气,121.223195,39.128854,121.256564,39.117611,1583399385,1583399385,1583399424,1583402565,1583400585,38976536c29b401c77fe56642f364bae,ddc53aad5a0f9591b26d81c6e773241b
10719665,1,2100076357572461680,正常天气,121.347089,39.427679,121.344974,39.422751,1583374289,1583374291,1583374330,1583377409,1583375191,b2e2cf40d0da872ce00291d63d4ac3bd,ada3fc9d7e99226e79301a26e673c1aa
10719665,1,2100076360227882439,正常天气,121.347267,39.427674,121.347934,39.418661,1583375087,1583375088,1583375110,1583377367,1583375808,169600e71f83a96ef3defc810882b830,82eb829775112dd09acd15c813bdb55d
10719665,1,2100076360312358449,正常天气,121.344104,39.430063,121.345304,39.422201,1583375554,1583375559,1583375589,1583377354,1583376279,b2e2cf40d0da872ce00291d63d4ac3bd,e120a71432be7aae70c66f78689edde5
10720158,1,2100076409771066650,正常天气,121.416218,39.151407,121.413564,39.164001,1583398578,1583398579,1583398609,1583401459,1583399839,1f0f614efc22b1aa32451efb2cf9089e,084be0805cce71dacee3258d2a70fc00
10720158,1,2100076411233076844,正常天气,121.416339,39.1526,121.417164,39.151211,1583398590,1583398593,1583398609,1583400870,1583400393,0e49fe51c3b6f620a9964e742e6ef9bd,bda50167a971e037f68312a4b888a0d0
10720158,1,2100076412588066074,正常天气,121.416218,39.151407,121.417954,39.164951,1583398951,1583398952,1583398969,1583402012,1583400392,6da9761b083506dd8f03b941c01baa9d,084be0805cce71dacee3258d2a70fc00
10724729,1,2100076372011091207,正常天气,121.433069,39.054062,121.431784,39.064121,1583378840,1583378843,1583378882,1583381120,1583379623,019d41e9767dbc554d242d66583dcce4,0216e09044969ab0504cbd9f2a76956e
10724729,1,2100076372016825379,正常天气,121.433304,39.062289,121.429214,39.068671,1583378853,1583378856,1583378881,1583381133,1583379636,d8d93936090e1b0766759d8208b69faa,a40b47a607e86e1894aebcfd26c55483
10724729,1,2100076377771738785,正常天气,121.421882,39.068228,121.447744,39.058111,1583379862,1583379863,1583380202,1583383282,1583381423,717d3798cbc2ca64b85856cf0d39031f,3e68f0a9be0736247fdc42e128377d4b
10724729,1,2100076379714127543,正常天气,121.423937,39.069376,121.449034,39.059361,1583379948,1583380260,1583380321,1583383488,1583381820,e0f41e270e67927380158c34f3744853,0920566e6d054c1523ae1bb9ab2e718a
10724729,1,2100076378743047841,正常天气,121.421882,39.068228,121.432244,39.069741,1583380112,1583380112,1583380203,1583382992,1583381612,2bd38cea9d623f5a83d3af4e1eec3090,3e68f0a9be0736247fdc42e128377d4b
10724729,1,2100076381003744929,正常天气,121.421882,39.068228,121.423264,39.069011,1583380403,1583380404,1583380442,1583382623,1583381724,843b40b6ed72f363f2d9b9ce4f78086f,3e68f0a9be0736247fdc42e128377d4b
10724729,1,2100076379175322639,正常天气,121.423704,39.06941,121.433674,39.056251,1583380559,1583380559,1583380741,1583384279,1583381639,03d60dce3cc875176790bf3e9e6cf2c2,18a5549b51ee3579efed73bcaa92b3b0
10724729,1,2100076378937460524,正常天气,121.419635,39.068633,121.429344,39.070231,1583380690,1583380691,1583380803,1583383810,1583381591,d02038d61eaddef07b6c11028c4d3fd8,eba237d63a431ccb6ddc171236194940
10739435,1,2100076367679489038,正常天气,121.812553,39.086981,121.813584,39.092591,1583377751,1583377753,1583377783,1583379551,1583378653,d9b2308f2a111adb0b39e2d6d1336656,77d96e20aa417b5da9048b11ab953785
10739435,1,2100076370979587405,正常天气,121.807275,39.088829,121.804954,39.088971,1583378429,1583378431,1583378503,1583380229,1583379511,4c3a604156730c023a6d2ab779f0b846,b71c3eea43bdd685f0d00666e9e442f5
10739435,1,2100076371093160974,正常天气,121.812553,39.086981,121.802484,39.095521,1583378556,1583378562,1583378563,1583380836,1583379642,90c96c207d39aac3abe9a28d61f650bb,77d96e20aa417b5da9048b11ab953785
10739435,1,2100076371954631827,正常天气,121.811422,39.088716,121.798354,39.095331,1583378688,1583378697,1583378744,1583381028,1583379777,2865bd748320c39e7c5cf4e68573c2f1,fa624b5eae94fbfae42a944034adf044
10739435,1,2100076373838005262,正常天气,121.812553,39.086981,121.803354,39.092531,1583378841,1583378844,1583378864,1583381121,1583379924,03d80ba5666a60694f4680826bb1274a,77d96e20aa417b5da9048b11ab953785
10739435,1,2100076372112442513,正常天气,121.810019,39.088133,121.798224,39.092881,1583379037,1583379037,1583379044,1583381497,1583379937,16344c9c0d337be3b0dfbc204122433a,cfe1fb2b0e1d7abb8e247eceadd3bba9
10739435,1,2100076372416136206,正常天气,121.812553,39.086981,121.802274,39.094771,1583379162,1583379169,1583379224,1583381682,1583380249,90c96c207d39aac3abe9a28d61f650bb,77d96e20aa417b5da9048b11ab953785
10739435,1,2100076377821317119,正常天气,121.799822,39.088917,121.797404,39.098711,1583379942,1583379942,1583380184,1583382942,1583381322,1e11f5b77bb682a4663f8dab28c1e6b7,237e24377c21b4f47359f6267006a18b
10739435,1,2100076378474022911,正常天气,121.799822,39.088917,121.814914,39.095221,1583380333,1583380333,1583380364,1583383573,1583381533,1c5592b3eff7997adb224642ec582e16,237e24377c21b4f47359f6267006a18b
10739435,1,2100076379203863697,正常天气,121.810019,39.088133,121.799574,39.104191,1583380652,1583380653,1583380664,1583383952,1583381553,ce8034406267aa07648b1079590b4299,cfe1fb2b0e1d7abb8e247eceadd3bba9
10739435,1,2100076384294831882,正常天气,121.80986,39.089076,121.794874,39.103261,1583381319,1583381319,1583381323,1583384319,1583382579,dae99517152d1460a4deb9da5296b07d,6df29672bb433ba3885f37263aa18fc7
10739435,1,2100076382826431575,正常天气,121.81007,39.088305,121.815834,39.090251,1583381693,1583381699,1583381744,1583383853,1583382539,5b69dffff756b5aab5a31761bcd0bcbd,e5b396a9b9d1ed510fab6539997f6912
107410522,1,2100076389446223373,正常天气,121.469148,39.171224,121.483564,39.162961,1583385028,1583385028,1583385043,1583386828,1583385748,e39622c08ba5dc76eff8727bc8cd1cd7,2df2bda9671be80f6aa4a1bfe05d695f
107410522,1,2100076391381861901,正常天气,121.469148,39.171224,121.467874,39.168541,1583385924,1583385924,1583385944,1583387724,1583386464,8aa2bc4574ad05395f255251e3231503,2df2bda9671be80f6aa4a1bfe05d695f
107410522,1,2100076393007744525,正常天气,121.469148,39.171224,121.472514,39.183861,1583386032,1583386033,1583386063,1583387832,1583386573,9700003c3fb050086ef68bedfb3e460c,f681f7fcfcec7a558a4048b4aa570015
10742814,1,2100076361714763238,正常天气,121.484218,39.165313,121.479044,39.144831,1583375435,1583375435,1583375458,1583379035,1583376935,e79f39dc77b022fd1aac7ba508bc109c,40335c3ebce6d7345aa11d3fca831c7c
10742814,1,2100076362053715430,正常天气,121.484218,39.165313,121.478744,39.147761,1583375435,1583375435,1583375460,1583379035,1583376935,75d8c914a83212fdcb1204003bcd37d1,40335c3ebce6d7345aa11d3fca831c7c
10742814,1,2100076360285816294,正常天气,121.484218,39.165313,121.479314,39.147601,1583375442,1583375442,1583375458,1583379042,1583376942,75d8c914a83212fdcb1204003bcd37d1,40335c3ebce6d7345aa11d3fca831c7c
10742814,1,2100076362657924582,正常天气,121.484218,39.165313,121.479804,39.145941,1583375443,1583375444,1583375460,1583379044,1583376944,4db51f1c4d023bc828f0ebb1036ec7d2,40335c3ebce6d7345aa11d3fca831c7c
10747277,1,2100076395995989276,正常天气,121.568617,39.169315,121.558404,39.157161,1583387592,1583389381,1583389395,1583398392,1583392981,3d36e02ada0a64c08b566a39afb6a963,859ff8a293fd63045fd8886e888ae5e6
10747277,1,2100076399042823452,正常天气,121.568617,39.169315,121.564434,39.170981,1583387703,1583389497,1583389515,1583398503,1583389143,63cc2f68b9c1b13715fe2c690baeac57,859ff8a293fd63045fd8886e888ae5e6
10747277,1,2100076397621150836,正常天气,121.563614,39.166231,121.563194,39.163071,1583390435,1583390438,1583390474,1583393015,1583391338,b7ae58c77b0f68ece24b069d01f90e99,2f0deeaf59f8c7e1e7d77bb47708ab77
10747277,1,2100076398997800658,正常天气,121.559273,39.161314,121.573814,39.147211,1583390932,1583390933,1583391075,1583393572,1583391833,930b2494b681fce7b957b71f1bdbe5e9,5efea49639ae930bcf5771044576d1f6
107476610,1,2100076432514647656,正常天气,121.843142,39.161739,121.837324,39.163881,1583407235,1583407237,1583407518,1583409275,1583407777,7b0eef3ca8187834e9b45bdb99887e13,73ac1cf786e89463f71069a559dfbfa9
107476610,1,2100076432780822478,正常天气,121.845142,39.160252,121.837054,39.164731,1583407555,1583407559,1583407578,1583409475,1583408459,903d2cebf529c337ec842771acb66828,e3d303189b078eb1e7e68d7805dbc520
107476610,1,2100076432639493323,正常天气,121.845309,39.159579,121.836284,39.178421,1583407697,1583407700,1583407759,1583410337,1583408600,1fec7c9f71c2c4925025088b9e6b1a87,bd5d8e0e3a8cb3220eb1693578c86231
10748334,1,2100076376513283793,正常天气,121.726259,39.332715,121.724924,39.332551,1583379527,1583379528,1583379560,1583382107,1583381148,c0ac4e81c85211e476b2b6adb97bb905,d4db99cd45e4274a5365d6905d642a38
10748334,1,2100076375637067473,正常天气,121.726259,39.332715,121.721864,39.330581,1583379662,1583379663,1583379679,1583382902,1583381283,fc96f17825df5d992cb76de58908dd67,d4db99cd45e4274a5365d6905d642a38
10748334,1,2100076377766397264,正常天气,121.725944,39.334561,121.721204,39.331961,1583379853,1583379856,1583379919,1583382253,1583381116,102062bc659d7e4a74a52563bb3df1e3,5d637c3759202211930b10e2c790ba5c
10748334,1,2100076377592857936,正常天气,121.725944,39.334561,121.721224,39.330551,1583379987,1583379989,1583380039,1583382567,1583381249,fc96f17825df5d992cb76de58908dd67,5d637c3759202211930b10e2c790ba5c
10748334,1,2100076380347696464,正常天气,121.725944,39.334561,121.706304,39.338131,1583380235,1583380239,1583380279,1583383355,1583381619,ec8d2c070e6b0b69487426e3b7fcada3,5d637c3759202211930b10e2c790ba5c
10748334,1,2100076381053781328,正常天气,121.725944,39.334561,121.721864,39.330581,1583380499,1583380502,1583380519,1583383439,1583381762,fc96f17825df5d992cb76de58908dd67,5d637c3759202211930b10e2c790ba5c
10748334,1,2100076378600670544,正常天气,121.725944,39.334561,121.720594,39.330401,1583380585,1583380588,1583380820,1583383465,1583382028,fc96f17825df5d992cb76de58908dd67,5d637c3759202211930b10e2c790ba5c
10748334,1,2100076381422978384,正常天气,121.725944,39.334561,121.698524,39.331271,1583380634,1583380638,1583380820,1583384414,1583381898,989801c50be5e3ae318d09eab7ccfe53,5d637c3759202211930b10e2c790ba5c
10757702,1,2100076380961834598,正常天气,121.523218,39.131573,121.541704,39.137361,1583381175,1583381176,1583381483,1583384295,1583382196,aaf3c232891218a491a8056aed521185,06d7b43a023463ec46f3a070a845c8da
10757702,1,2100076382730192638,正常天气,121.529337,39.128181,121.544864,39.138841,1583381449,1583381449,1583381484,1583384989,1583382889,d6c4905c0c3ecc83c9dc8c11a5b8c1af,51101526f87712a3089282620be1fc19
10757702,1,2100076382774560083,正常天气,121.524997,39.130304,121.538354,39.133011,1583381540,1583381545,1583381603,1583385020,1583382625,5c02ad902d961408785cbf400a7b287f,55197f793437ec2610d6a5758d024c1b
10762615,1,2100076364746655524,正常天气,121.592117,39.14702,121.597974,39.145171,1583375233,1583377018,1583377070,1583386033,1583377033,84825ca4f291979ac1a93d137f7260a4,e27b89e3b7cdac6212a3de5ddb60afb0
10762615,1,2100076366099547940,正常天气,121.592117,39.14702,121.594894,39.145691,1583375422,1583377207,1583377252,1583386222,1583377222,1b68bcbb12aa98caea997d0320bd1409,e27b89e3b7cdac6212a3de5ddb60afb0
10762615,1,2100076366434338596,正常天气,121.592117,39.14702,121.596704,39.146381,1583375515,1583377291,1583377311,1583386315,1583377135,63b5afeddf3fc002ceedea9469e77970,e27b89e3b7cdac6212a3de5ddb60afb0
10762615,1,2100076367406008100,正常天气,121.592117,39.14702,121.597494,39.142581,1583376027,1583377816,1583377852,1583386827,1583377827,1b68bcbb12aa98caea997d0320bd1409,e27b89e3b7cdac6212a3de5ddb60afb0
10762615,1,2100076373286749988,正常天气,121.592117,39.14702,121.593084,39.146161,1583377196,1583378982,1583378992,1583387996,1583378996,3955b610321f68920f4ddb3c376e8b66,e27b89e3b7cdac6212a3de5ddb60afb0
10762615,1,2100076372373210916,正常天气,121.592117,39.14702,121.597564,39.143471,1583377312,1583379097,1583379111,1583388112,1583379112,1b68bcbb12aa98caea997d0320bd1409,e27b89e3b7cdac6212a3de5ddb60afb0
10762615,1,2100076384930400036,正常天气,121.592117,39.14702,121.599354,39.143361,1583379833,1583381627,1583381632,1583390633,1583381273,84825ca4f291979ac1a93d137f7260a4,e27b89e3b7cdac6212a3de5ddb60afb0
10762615,1,2100076383867537188,正常天气,121.592117,39.14702,121.594574,39.146921,1583380289,1583382074,1583382111,1583391089,1583385027,63b5afeddf3fc002ceedea9469e77970,e27b89e3b7cdac6212a3de5ddb60afb0
10762615,1,2100076383045944345,正常天气,121.591777,39.147219,121.588894,39.150021,1583381266,1583381268,1583381332,1583383306,1583382168,60c8de825fc87ba122bf22cea4616251,f7a6067919456f2eb5042f35b51d5fe9
107647570,5,2100076429197116624,正常天气,121.605565,39.134035,121.610644,39.152141,1583405562,1583405563,1583405605,1583408262,1583406403,567c75cf1917eacf61062309e745b5e5,00562a7abf77c96d328ccab227db005e
107647570,5,2100076429498582786,正常天气,121.612874,39.134281,121.613754,39.147191,1583405590,1583405592,1583405605,1583408770,1583406312,1960756eb66eda80b91697516a428365,5d3f0ff4bba988c72d44bb4726a18525
107647570,5,2100076431239513328,正常天气,121.60995,39.146184,121.626464,39.142121,1583406890,1583406891,1583406924,1583409050,1583407791,51ee09657a1523ba7b30b59a01422fbb,f97f8d8e54fa3274cdcc2842db2c2be3
107647570,5,2100076430388561594,正常天气,121.614493,39.141346,121.607914,39.135521,1583407591,1583407592,1583407704,1583409391,1583408312,32792908680f339f36d9dfc56442e2bb,dc026a9b1b4a7b5f10fe2be5b1f7a268
107647570,5,2100076432645391580,正常天气,121.614154,39.140257,121.607134,39.136071,1583407779,1583407781,1583407826,1583409939,1583408741,77c5ba5b6f0c66bb2ab97c262235714b,23d11b09d422a91ef46138db7bdd8bfa
10765017,3,2100076412716745734,正常天气,121.220504,39.160232,121.190954,39.161791,1583399311,1583399312,1583399364,1583402251,1583400212,dfcccc0d713739ce598ae83eb5abe001,bc0c8a6a580e97c2871884f8b2402562
10765017,3,2100076411358840807,正常天气,121.206588,39.156408,121.193294,39.162071,1583399349,1583399352,1583399364,1583402049,1583400432,556007e3fb7e26c04e2011c6b1bdab59,2579b476d764707332ffe93b417ae245
10765017,3,2100076411085620872,正常天气,121.20701,39.156671,121.206854,39.158381,1583399601,1583399601,1583399606,1583401401,1583400261,9650dcf9323b89d0ff7668817c9d23e5,b8e7ed0ce965405febf7bc2d23f84ab9
10767994,1,2100076359255328149,正常天气,121.401361,39.176394,121.389834,39.175181,1583374879,1583374882,1583376419,1583379000,1583377411,163b6c61d4870677d5c7d8ce0854b47c,619100effbbbce369ba9892cc5d6fe00
10767994,1,2100076369913021984,正常天气,121.393193,39.177458,121.396154,39.170551,1583378014,1583378016,1583378040,1583380354,1583378856,ce4bbb1a114d85fed7d8215b8b0abb25,f671a6397fac4325773cce96acb082fb
10767994,1,2100076369954702355,正常天气,121.395457,39.17906,121.409944,39.162151,1583378096,1583378097,1583378161,1583381036,1583378997,ff05d91b034bb9640726e627287a7686,8003772bc5dcddfa3371772754bde86c
10767994,1,2100076370618615381,正常天气,121.400976,39.176377,121.413174,39.163271,1583378360,1583378361,1583378401,1583380940,1583379441,ad961c5bb821dfa95dfc3e29c3e2f727,04842d445c87667cb1708b60adb4c006
10767994,1,2100076371207390530,正常天气,121.403369,39.176763,121.395564,39.170861,1583378433,1583378437,1583378461,1583381793,1583379697,ce4bbb1a114d85fed7d8215b8b0abb25,42ecdf712de22c973e632c47641e0f1e
10767994,1,2100076370361058861,正常天气,121.403706,39.176352,121.416924,39.160701,1583378480,1583378497,1583378520,1583381780,1583378648,633b4fd04168a0e78c0d4227024bacfa,47149d5d4b59ee553864e9a5b57fb25a
10767994,3,2100076413231040361,正常天气,121.40015,39.176418,121.401944,39.179931,1583400068,1583400069,1583400119,1583402468,1583401509,7f48568e0c7c29040f4bdd0ad192512b,80e7886b264756084985697ad53321ca
10767994,3,2100076416759202890,正常天气,121.401204,39.178791,121.401074,39.176801,1583400788,1583400795,1583400839,1583402588,1583401335,9628f7d0bec030216173df91943bf3f9,c653139fbf64eb3870d5f29534475f5c
10767994,3,2100076417344341865,正常天气,121.40015,39.176418,121.413794,39.165221,1583402096,1583402096,1583402101,1583404976,1583403116,1f0f614efc22b1aa32451efb2cf9089e,80e7886b264756084985697ad53321ca
10767994,3,2100076420675929849,正常天气,121.401164,39.176257,121.414284,39.168711,1583402265,1583402265,1583402280,1583404485,1583402925,2b9de33babd90a3d486a503dbb1ad9dc,f1fe58dd97da8e4d2ba74d21f0f1ce0a
107699026,1,2100076368407168112,正常天气,121.459762,39.194569,121.465934,39.196031,1583377347,1583377950,1583377997,1583379447,1583378910,7d38844cbd5ce504c4e856ffd92c1131,7314c9f6dfbf1fcceecdf57e06b0569f
107699026,1,2100076368373351623,正常天气,121.456784,39.194631,121.466414,39.195851,1583377884,1583377903,1583377936,1583379804,1583378623,7d38844cbd5ce504c4e856ffd92c1131,e5c72a01764bd1c01c9d413da5bad5da
107699026,1,2100076371336038303,正常天气,121.472617,39.199217,121.478154,39.190601,1583378029,1583378631,1583378656,1583381149,1583379829,f635938ffe27908ecac26c521eaff509,64cf0ecac2051c398c170b4c78d9a334
107699026,1,2100076369417209454,正常天气,121.462204,39.190921,121.475214,39.194671,1583378119,1583378119,1583378176,1583379919,1583378779,39b0e2c8381363f8d83e1a799d994565,6484289e938dc58a63d966ba11642a81
107699026,1,2100076371126486653,正常天气,121.472405,39.19925,121.478054,39.190281,1583378621,1583378622,1583378656,1583380781,1583379342,eaa1da31f7991743d18dadcf5fd1336f,503dc62baccd18e725f3ce11b4870a0c
107699026,1,2100076373037319805,正常天气,121.472405,39.19925,121.474314,39.195251,1583379032,1583379033,1583379076,1583381192,1583379753,1d2097746440fb35eb49e436805c5414,503dc62baccd18e725f3ce11b4870a0c
107699026,1,2100076375853008509,正常天气,121.472405,39.19925,121.481984,39.183311,1583379407,1583379408,1583379436,1583382107,1583380128,ee14c41e92ec5c97b54cf9b74e25bd99,503dc62baccd18e725f3ce11b4870a0c
10770945,1,2100076386425603353,正常天气,121.426161,39.194861,121.420374,39.199111,1583382676,1583382677,1583382714,1583384476,1583383577,1bd847ba37e71900a04a3de560eea274,ab87d7d598ad47ca5db3bf9e6cbdee48
10770945,1,2100076387753002034,正常天气,121.418887,39.197165,121.450794,39.197241,1583383186,1583383194,1583383254,1583385646,1583383974,b49fc907974aa24a31d7ad222a466005,ccf6b730f4106aee95408d09aac96556
10770945,1,2100076388599891225,正常天气,121.426161,39.194861,121.450154,39.195001,1583383297,1583383297,1583383314,1583385577,1583384017,e2ef524fbf3d9fe611d5a8e90fefdc9c,ab87d7d598ad47ca5db3bf9e6cbdee48
10774871,1,2100076379503363096,正常天气,121.428439,39.19615,121.413604,39.189281,1583380569,1583380571,1583380915,1583384171,1583382371,9b51a75a0f750ba340a0d76a55898712,d3ff1522e49e74d1883dec712d6a912b
10774871,1,2100076379798766616,正常天气,121.428439,39.19615,121.405534,39.186211,1583380590,1583380591,1583380915,1583384191,1583382391,fa6deadd111a726d6b8b00da6cb89832,d3ff1522e49e74d1883dec712d6a912b
10774871,1,2100076378985727207,正常天气,121.428848,39.196443,121.419714,39.195781,1583380774,1583380774,1583380915,1583383654,1583381794,cd9d03d244bc4c04bbb6daa1cc9627e6,e9c415d9257e02fc3363d364c2e31bc8
10774871,1,2100076379625620917,正常天气,121.428403,39.196135,121.420064,39.194991,1583380928,1583380928,1583380975,1583383508,1583381648,cd9d03d244bc4c04bbb6daa1cc9627e6,dba61f68d48c3255dd915d591782551f
10774871,3,2100076417134822459,正常天气,121.418897,39.198005,121.425174,39.195311,1583401051,1583401051,1583401074,1583403300,1583402551,0e859fcd4fbf844c545a81d65c006c5e,d703827b8a8330616dfc66c6a1317a85
10774871,3,2100076418644313369,正常天气,121.426161,39.194861,121.439134,39.187191,1583401960,1583401961,1583401974,1583403880,1583402861,c33e3d724834978aa4d87f0b671474bc,ab87d7d598ad47ca5db3bf9e6cbdee48
10774871,3,2100076417361348548,正常天气,121.428222,39.196106,121.438154,39.186591,1583402150,1583402156,1583402217,1583404070,1583403056,c20734e525648357dc9395b3ed8971e2,cf8405584af76f6474c663500a453d58
