courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10803667,0,2100076121848284963,正常天气,121.506107,39.104754,121.478184,39.113081,1583120342,1583120924,1583120930,1583129342,1583124524,13bf4a96378f3854bcd9792d132eff9f,07cba116505f6207bb88f665d546ff3e
10803667,0,2100076121100552054,正常天气,121.496175,39.106773,121.481564,39.107901,1583121853,1583121853,1583121890,1583124373,1583122573,b071cfa81605a94ad80cfa2bbc747448,5f24b9a881902bea761c68a64e92dbec
10803667,2,2100076157786850337,正常天气,121.488035,39.113627,121.492704,39.120161,1583143620,1583143623,1583143669,1583147700,1583145214,56bcfe640344eac8a49db3adbc662ca6,b869e4bb2da52528baec809cd5bc4fca
10803667,2,2100076160056853537,正常天气,121.488035,39.113627,121.493274,39.121881,1583144548,1583144555,1583144569,1583148868,1583145635,56bcfe640344eac8a49db3adbc662ca6,b869e4bb2da52528baec809cd5bc4fca
10803667,2,2100076162157938631,正常天气,121.488142,39.114782,121.488774,39.114481,1583144991,1583145025,1583145049,1583147031,1583145985,8b0579a96483bd4ba2871460159e11d8,b7a35854ae6d8e8d62232f124e60af8b
10805160,0,2100076107389142073,正常天气,121.611494,39.027161,121.627004,39.025361,1583115959,1583115964,1583116980,1583119800,1583117464,2c85b894342077b697c6de66ac10c514,4305219882c13669137c2cc4276a21ae
10805160,0,2100076108761564645,正常天气,121.616994,39.028715,121.622214,39.012661,1583117465,1583117466,1583117520,1583120585,1583118906,2778ffc01ad153b927076b3a5b2817df,70720452a96940cbcbdbc5b3d0895c92
10805160,0,2100076106372252887,正常天气,121.616732,39.028368,121.618704,39.010141,1583117557,1583117558,1583117580,1583121637,1583119358,7e72c3c9c6e1aeeff70a865385581473,cc87570e193188fd134e901fb23f3c35
10805160,0,2100076108941493896,正常天气,121.616375,39.029113,121.623974,39.012221,1583117950,1583117952,1583118000,1583120290,1583118672,36d5ef2a011f0b3e0e0fa139228bbe18,5f7825812abb8dddbec786a982a6df65
10805160,0,2100076109871187429,正常天气,121.616994,39.028715,121.621924,39.012901,1583118192,1583118194,1583118240,1583121612,1583119454,2778ffc01ad153b927076b3a5b2817df,70720452a96940cbcbdbc5b3d0895c92
10805160,0,2100076109273728090,正常天气,121.61645,39.028854,121.629094,39.014511,1583118261,1583118262,1583118301,1583121021,1583119342,e84a774b9ddc6c5640543a06cf310a68,6ba03a312a330e833ab20a171189ffe5
10805160,0,2100076115907741625,正常天气,121.6147,39.019527,121.603044,39.024451,1583119288,1583119289,1583121061,1583123400,1583120789,069605f11be79f93e6ab6899f686af06,f149a8f6e19d9684caf54988b1c29925
10805160,0,2100076114567235036,正常天气,121.613171,39.007976,121.610984,39.019591,1583119728,1583119730,1583119981,1583123088,1583121470,c7814ed8a7ecc8d13cdeb0c76900c38b,18f1afea71579d7ea3f51b6d560aaeb3
10805160,0,2100076116495172828,正常天气,121.615419,39.019053,121.604224,39.023731,1583120348,1583120349,1583120402,1583123888,1583122149,660cd767cf4c3a8b91b1a3754e0f6bbe,d0fd520f0ba3583e2e943c6afcfb57af
10805160,0,2100076119257057209,正常天气,121.6147,39.019527,121.613014,39.019911,1583120453,1583120453,1583120463,1583122673,1583121533,b2a771bd44eb29364f6c642e01718d25,f149a8f6e19d9684caf54988b1c29925
10805160,2,2100076165544117944,轻微恶劣天气,121.615054,39.021456,121.605454,39.014841,1583147845,1583147847,1583147879,1583150185,1583148507,5ed2c7755a6e4cd89dd9991feb742e08,20bf2052eb0afcfbdbe1a2d17724d950
10805160,2,2100076166616122450,轻微恶劣天气,121.615474,39.022361,121.606564,39.016771,1583148095,1583148098,1583148119,1583150615,1583148758,e5ee7d22c6ec9b3f548d54f6ba673e77,9ae1a2cbff14f3b76190fb001427fa16
10805160,2,2100076169320498872,轻微恶劣天气,121.615054,39.021456,121.627224,38.994611,1583148743,1583148744,1583148779,1583152223,1583149464,6b210008d80615e690491a6becb6f2ed,20bf2052eb0afcfbdbe1a2d17724d950
108061506,0,2100076097371997838,正常天气,121.418006,39.299553,121.427154,39.297961,1583080303,1583080304,1583111264,1583113500,1583081804,e5bdc361882f83199582c3cd86e84207,078d611dcf5adf6794eab6bc79717f79
108061506,0,2100076098250704526,正常天气,121.418006,39.299553,121.452674,39.292611,1583080620,1583080621,1583111685,1583114400,1583082121,a764a3f571766c5d672e27c5ff95ab8b,078d611dcf5adf6794eab6bc79717f79
108061506,0,2100076101829133966,正常天气,121.418006,39.299553,121.440494,39.290821,1583110739,1583110741,1583111985,1583114400,1583112241,de0e30edb0df21f7fe31c9af03cd248a,078d611dcf5adf6794eab6bc79717f79
108061506,0,2100076101673518734,正常天气,121.418006,39.299553,121.438714,39.294441,1583111429,1583111430,1583111445,1583114789,1583112630,55f56e4905d620bf9ac61633e2abbd59,078d611dcf5adf6794eab6bc79717f79
108061506,0,2100076103133169078,正常天气,121.438707,39.295308,121.437854,39.292581,1583112031,1583112031,1583112044,1583114371,1583112931,55f56e4905d620bf9ac61633e2abbd59,e0325d64ef63e5c5a746ea2121c43a27
108061506,2,2100076118194456325,正常天气,121.432127,39.294018,121.443044,39.297621,1583120119,1583120420,1583120567,1583123779,1583121919,1e3b21cb226c39b6aa4634f820b372f3,75f2dc3827feb7ac5a6a6c607cc92807
108061506,2,2100076119025485432,正常天气,121.437168,39.295039,121.441614,39.304871,1583120482,1583120485,1583120567,1583123722,1583121565,aac013239fb8412e126a1717b89d547a,e3ca70b0899ca9a0a2268d4bef9113e6
108061506,2,2100076118709569095,正常天气,121.435809,39.297098,121.437364,39.298471,1583120538,1583120539,1583120568,1583122338,1583121619,fda6f37afcddb2ff711e6e75702d94d2,0567548c5fb4d86880adb163d71f6971
108061506,2,2100076121853101688,正常天气,121.437168,39.295039,121.447544,39.300291,1583120929,1583120932,1583120988,1583124049,1583122192,0655f117444fc1911ab9c6f6b0139051,e3ca70b0899ca9a0a2268d4bef9113e6
108061506,2,2100076119803430725,正常天气,121.432424,39.293791,121.443034,39.299631,1583120979,1583120979,1583120988,1583123859,1583122239,1e3b21cb226c39b6aa4634f820b372f3,d2fcb785c1e8190389685885183ce26e
108061506,2,2100076121358501298,正常天气,121.432577,39.293796,121.451534,39.310461,1583121482,1583121483,1583121527,1583125083,1583123283,003cd372f75e5657f8647b376d737386,6bd8ad6d8d6a6fab7829c0632798a28a
108061506,2,2100076121762858418,正常天气,121.432577,39.293796,121.460254,39.301161,1583121492,1583121493,1583121528,1583125093,1583123293,1a04f965818a8533f5613003c7db243d,6bd8ad6d8d6a6fab7829c0632798a28a
108061506,6,2100076155309884627,正常天气,121.444957,39.296087,121.448024,39.300191,1583142281,1583142284,1583142345,1583144081,1583142944,0655f117444fc1911ab9c6f6b0139051,2cbebfca327bae58d4dee835dc1db9a3
108061506,6,2100076154207503438,正常天气,121.450334,39.289671,121.453014,39.309071,1583142504,1583142506,1583142525,1583145504,1583143766,003cd372f75e5657f8647b376d737386,400e2d546d323a6a6c7b967030064fef
108061506,6,2100076158192321675,正常天气,121.450192,39.290036,121.454114,39.290931,1583143034,1583143051,1583143066,1583145134,1583143831,67ca670412cfe3144476bb2703c8b035,1e3bc0628ad8b95eded0933a0eb6866d
108061506,6,2100076159614453400,正常天气,121.44893,39.297022,121.449054,39.303761,1583144211,1583144212,1583144326,1583146491,1583145292,4eebf0f404ace9d531fc7d45a628d486,0d7bd3a40ba6c44a5685e768a01ee7f4
108061506,6,2100076159462442195,轻微恶劣天气,121.444957,39.296087,121.448874,39.306281,1583144740,1583144744,1583144806,1583146780,1583145644,c27ee7c4283418fc728668fc18c6de2c,2cbebfca327bae58d4dee835dc1db9a3
108061506,6,2100076162110162131,轻微恶劣天气,121.444957,39.296087,121.450944,39.298291,1583144904,1583144906,1583144986,1583147184,1583145746,b9c077db379e9bd8d26ee323f08f8246,2cbebfca327bae58d4dee835dc1db9a3
10808308,0,2100076114511397982,正常天气,121.552074,39.139498,121.554644,39.140391,1583119519,1583119521,1583119524,1583121439,1583120421,efdb554c25b04acf9dc79991afe6ddbe,da7d5c1ca809d91acd1e5e369dc2d54e
10808308,0,2100076116573259190,正常天气,121.55157,39.139886,121.555344,39.140541,1583119542,1583119543,1583119584,1583122422,1583120263,3af5fa3ebc4728c6c50badd87851465b,19e4479faf7a837eaedf340bf18b8714
10808308,0,2100076116888847454,正常天气,121.552074,39.139498,121.555184,39.144151,1583119559,1583119562,1583119584,1583121719,1583120462,d4b7e1f4397a00c53220afa0cf6b2560,da7d5c1ca809d91acd1e5e369dc2d54e
10808308,0,2100076121527223435,正常天气,121.551238,39.138729,121.570474,39.150231,1583120838,1583120838,1583120903,1583124438,1583122458,060abd3a19198580904a5e956c37e28f,a3e6a7605d549b52ab524d6ad1ff0827
10808308,0,2100076121870599307,正常天气,121.551238,39.138729,121.579304,39.142311,1583120955,1583120956,1583120964,1583124615,1583122576,8366968cdd583cc6d47c7d2f2f431ac1,a3e6a7605d549b52ab524d6ad1ff0827
10808308,0,2100076121264948363,正常天气,121.551238,39.138729,121.551994,39.140931,1583121215,1583121216,1583121264,1583124035,1583122836,b39fb4b6c69e628356fdfa53df93cfe1,a3e6a7605d549b52ab524d6ad1ff0827
108136778,0,2100076107090298342,正常天气,121.484218,39.165313,121.477244,39.160421,1583116046,1583116047,1583116075,1583119647,1583117547,3a835d3215755c435ef4fe9965a3f2a0,40335c3ebce6d7345aa11d3fca831c7c
108136778,0,2100076105071724006,正常天气,121.484218,39.165313,121.471354,39.161141,1583116062,1583116062,1583116075,1583119662,1583117562,499760a3af07b81fdf55e9d5d0b38c31,40335c3ebce6d7345aa11d3fca831c7c
108136778,0,2100076105329182182,正常天气,121.484218,39.165313,121.482944,39.163611,1583116062,1583116063,1583116076,1583119663,1583117323,e39622c08ba5dc76eff8727bc8cd1cd7,40335c3ebce6d7345aa11d3fca831c7c
108136778,0,2100076105330230758,正常天气,121.484218,39.165313,121.483274,39.163691,1583116070,1583116070,1583116076,1583119670,1583117330,e39622c08ba5dc76eff8727bc8cd1cd7,40335c3ebce6d7345aa11d3fca831c7c
108136778,2,2100076124028372454,正常天气,121.484218,39.165313,121.490484,39.161611,1583122144,1583122145,1583122195,1583125745,1583123645,0446ff05050527af73ac6acc994c0bf2,40335c3ebce6d7345aa11d3fca831c7c
108136778,2,2100076124489582054,正常天气,121.484218,39.165313,121.502814,39.151981,1583122145,1583122146,1583122195,1583125746,1583123646,6e2b71dcd700eed3a1fb194de080f4b1,40335c3ebce6d7345aa11d3fca831c7c
108136778,2,2100076125112763878,正常天气,121.484218,39.165313,121.494674,39.153341,1583122145,1583122145,1583122196,1583125745,1583123645,de7092ba6df4276921d27a3704c57998,40335c3ebce6d7345aa11d3fca831c7c
108136778,2,2100076124028601830,正常天气,121.484218,39.165313,121.495534,39.156961,1583122146,1583122146,1583122196,1583125746,1583123646,c60c116509f792325e22d42733fb96c7,40335c3ebce6d7345aa11d3fca831c7c
108136778,2,2100076124028962278,正常天气,121.484218,39.165313,121.502394,39.154191,1583122147,1583122147,1583122197,1583125747,1583123647,c89a457d4472abb04371e263dc312eef,40335c3ebce6d7345aa11d3fca831c7c
10815609,2,2100076120202577032,正常天气,121.410784,39.184431,121.407944,39.182011,1583120507,1583120508,1583120735,1583122307,1583121228,14b4c05bd7b0ec93de1e8b5dcd021b40,ad0fa89479023a71f3b91a88e7b281cb
10815609,2,2100076122903774916,正常天气,121.410682,39.182581,121.419144,39.190631,1583121337,1583121338,1583121395,1583123857,1583122298,47ea74ed25597e36384e170d964a04a3,0257a20ba10f5213c51dd3863b6a38b9
10815609,2,2100076123496481797,正常天气,121.410388,39.181376,121.417794,39.204141,1583121730,1583121731,1583121756,1583124311,1583122391,8d505bb28f789a1d1bfb3dd87beb48c9,bb93cb6806a26eee672439cc87853776
10815609,2,2100076122666633038,正常天气,121.419881,39.185003,121.419084,39.189631,1583121779,1583121779,1583121874,1583125079,1583122859,0347bbf36c4a780759eac5f7e152bde8,52609cbee4c8444396b944529cd0856d
10815609,2,2100076122668663946,正常天气,121.416889,39.18365,121.426274,39.202441,1583121790,1583121790,1583121815,1583124790,1583122690,c161941eef029304190f4c8a4100f129,622162fa514365fa3867ddce401378a7
10815609,4,2100076138825287048,正常天气,121.408396,39.190114,121.422144,39.183961,1583133571,1583133572,1583133574,1583136751,1583135192,d89516cb976c61bfa80ee0113779e946,472b589f0b4a0a35eab06c01bfd2b90b
10815609,4,2100076142939244366,正常天气,121.419881,39.185003,121.435744,39.193091,1583134916,1583134917,1583135074,1583138696,1583136717,895c6cc7e180181c8a4d1a8faacd5002,52609cbee4c8444396b944529cd0856d
10815609,4,2100076143040857418,正常天气,121.407964,39.190151,121.436594,39.193221,1583135866,1583135866,1583135914,1583138746,1583136526,bcd5366198597c10e23bae942acc7b21,d755f14540158eae7023cc7a069374d6
10815609,4,2100076145456351137,正常天气,121.408351,39.190756,121.428254,39.199101,1583135935,1583135938,1583135974,1583138215,1583136538,fa4f89d113e77cf97b2372ce86fc9feb,0a4ff818a4814d444a3da52206991cde
10815609,4,2100076145472079777,正常天气,121.408351,39.190756,121.421184,39.196451,1583136017,1583136021,1583136034,1583138237,1583136621,a25360e878c88f71e80648df038a7b81,0a4ff818a4814d444a3da52206991cde
10816376,0,2100076107050746928,正常天气,121.427885,39.195858,121.432754,39.194511,1583117475,1583117475,1583117514,1583119395,1583118555,de63ca4ed409c82c2b9d55e4276c4e05,09daba14f446bfb9e63cf20946d71556
10816376,0,2100076108817303354,正常天气,121.428362,39.196111,121.432814,39.194271,1583117592,1583117596,1583117634,1583119392,1583118316,de63ca4ed409c82c2b9d55e4276c4e05,5dcc754cfa1164b4645d76b91aaac997
10816376,0,2100076109844546604,正常天气,121.428403,39.196135,121.432744,39.194501,1583118072,1583118078,1583118114,1583120052,1583118798,de63ca4ed409c82c2b9d55e4276c4e05,4744b281522c3d3c52e80dd726048b8d
10826871,0,2100076101594219770,正常天气,121.53771,39.20521,121.544434,39.203031,1583109954,1583109955,1583110013,1583111754,1583110375,a6b4e84b85a0f916af1878a663adcc44,aea7ad350cf5d8191001fa02382169bd
10826871,0,2100076101600150778,正常天气,121.53771,39.20521,121.529934,39.200861,1583110273,1583110274,1583110373,1583112073,1583110411,92f2cda37a0a711a45e1ddfb4661b96b,aea7ad350cf5d8191001fa02382169bd
10826871,0,2100076100747953402,正常天气,121.53771,39.20521,121.521934,39.197281,1583110479,1583110479,1583110493,1583112279,1583111019,2bd3462b15c14026cdb33065777b633b,aea7ad350cf5d8191001fa02382169bd
10826871,0,2100076099773007231,正常天气,121.534255,39.206011,121.529874,39.200771,1583110653,1583110653,1583110673,1583112453,1583111193,92f2cda37a0a711a45e1ddfb4661b96b,9bd20d78b0c106742270a50d9d5d06a3
109511434,2,2100076133357782997,正常天气,121.5515,39.102466,121.551194,39.112011,1583127084,1583127085,1583127176,1583130685,1583128165,940f1bbd2e437eee3a906d48db04d2fd,1be4455818572aca079454d49523dd3b
109511434,2,2100076133770627029,正常天气,121.5515,39.102466,121.556174,39.109741,1583127097,1583127098,1583127175,1583130698,1583128178,1b2e318b60185115c2dc3dca120eabe5,1be4455818572aca079454d49523dd3b
109511434,2,2100076132280534997,正常天气,121.5515,39.102466,121.550804,39.110631,1583127111,1583127112,1583127175,1583130711,1583128192,1d8348795062143717a0e885d233eace,1be4455818572aca079454d49523dd3b
109511434,2,2100076132575152085,正常天气,121.5515,39.102466,121.551654,39.101481,1583127112,1583127112,1583127175,1583130712,1583128192,3e308a07fe0442579b35e7532bb9da16,1be4455818572aca079454d49523dd3b
109539178,2,2100076113331619534,正常天气,121.498496,39.182787,121.478644,39.191891,1583118917,1583118918,1583119073,1583121137,1583119518,5d0c9b87a23b910a69bca5a2a65e1c4a,58cdcdf701874f1d6137819067aeead3
109539178,2,2100076113990584217,正常天气,121.501024,39.180047,121.491484,39.183431,1583119033,1583119033,1583119072,1583121493,1583119753,f970241c5e11d2aecab6d1583dc8e304,1c8867b9e97f6d288818977e474cd26d
109539178,2,2100076114921555865,正常天气,121.501024,39.180047,121.488464,39.186301,1583119036,1583119037,1583119073,1583121376,1583119757,2c5ebafe56adcd966dafff9fd5ea27fe,1c8867b9e97f6d288818977e474cd26d
109539178,4,2100076133197678160,正常天气,121.523934,39.183742,121.518234,39.174531,1583127636,1583127641,1583127649,1583130036,1583128301,8278f5a1028cff89dc4160925b25ac65,ed680b671c91930acbf365d127dd25af
109539178,4,2100076135993673515,正常天气,121.523587,39.184842,121.519804,39.179501,1583128195,1583128196,1583128250,1583129995,1583128736,c8a70317f4eaeaf685efb4027d7d4fc8,c726d410ff4aad46dbdb7001123051ff
109539178,4,2100076137215231211,正常天气,121.520409,39.171458,121.522484,39.158201,1583128746,1583128778,1583128789,1583130606,1583129378,19cc962dbac863f66e98d6295ad814cd,16d382bd2a3a8191319a30f7bc114fc8
109539178,6,2100076144790275883,正常天气,121.523587,39.184842,121.499964,39.177351,1583135755,1583135756,1583135809,1583137915,1583136476,030f595ce9659e7143b8a2f57df763be,c726d410ff4aad46dbdb7001123051ff
109539178,6,2100076144035628992,正常天气,121.501064,39.180971,121.500634,39.172571,1583136184,1583136186,1583136289,1583138164,1583137086,b7afa71a399c5429d2faf8e9073db979,938d03d0385f205327f9323fed28e271
109539178,6,2100076146104206977,正常天气,121.497567,39.181098,121.495064,39.170131,1583136551,1583136552,1583136590,1583139071,1583137272,74e68e94e2a46194ea08ecbcb98bd07b,f7b3e310abc17c2942041870902863aa
109696338,0,2100076109694568156,正常天气,121.524793,39.133053,121.529614,39.127371,1583117498,1583117500,1583117540,1583119418,1583118400,ada856c09cbac03c7ee3c48d1ba5e544,9f1cb738b4bb337836ae6b4d823bf594
109696338,0,2100076110419690676,正常天气,121.526305,39.127175,121.529644,39.127421,1583117739,1583117771,1583117781,1583119599,1583118671,ada856c09cbac03c7ee3c48d1ba5e544,25a9e82a99cec4176a954970bc174979
109696338,0,2100076109814990004,正常天气,121.526305,39.127175,121.529994,39.127701,1583117927,1583117939,1583117961,1583119967,1583119019,e0813d827ad9fd0b2b33b5dd1103d0da,25a9e82a99cec4176a954970bc174979
109696338,0,2100076112631792754,正常天气,121.529381,39.127413,121.535854,39.126991,1583118437,1583118438,1583118502,1583121197,1583119338,6575c58e34a0c4d49f621dd03ad231d4,da8c895e252fbe843471edde48b46535
109696338,0,2100076111604057556,正常天气,121.5324,39.127281,121.534654,39.128401,1583118464,1583118765,1583118804,1583121344,1583119904,1f2362b78f9cda2b2d8f212fa88fb43c,13a1de7306ae2e0250af267e21a2a07c
109696338,0,2100076113397613588,正常天气,121.531264,39.127841,121.535814,39.128431,1583119095,1583119101,1583119166,1583121255,1583119701,3662154e9d9d9f60df277f6cda677927,414e44fd0697ecfb774066f211713c33
109772898,0,2100076139004691958,正常天气,121.498219,39.169068,121.535424,39.166241,1583131454,1583131454,1583131490,1583135054,1583132954,1e1d4d7bf4b9533bb0ab0207ea22cc01,e73c069a2ec5913574b26a888c1f3923
109772898,0,2100076139004921334,正常天气,121.498219,39.169068,121.530454,39.161381,1583131454,1583131455,1583131489,1583135055,1583132955,bc7ae7605fe401b9d10df3cbca3a7c88,e73c069a2ec5913574b26a888c1f3923
109772898,0,2100076140502910454,正常天气,121.498219,39.169068,121.535314,39.163961,1583131455,1583131456,1583131490,1583135056,1583132956,b5e067359d17150d6321e0e36a8a9884,e73c069a2ec5913574b26a888c1f3923
109772898,0,2100076140508186102,正常天气,121.498219,39.169068,121.538874,39.164611,1583131480,1583131480,1583131490,1583135080,1583132980,0fe441685b51105e8040af1a13c57c60,e73c069a2ec5913574b26a888c1f3923
109772898,0,2100076140508284406,正常天气,121.498219,39.169068,121.531174,39.165441,1583131480,1583131481,1583131489,1583135081,1583132981,02cba43f89ae1500f88843f4bf7a9e87,e73c069a2ec5913574b26a888c1f3923
109772898,0,2100076138362111478,正常天气,121.498219,39.169068,121.532124,39.163271,1583131481,1583131482,1583131489,1583135082,1583132982,ef9cb423ea3af6da603093394eeefd4e,e73c069a2ec5913574b26a888c1f3923
109903274,0,2100076105149482033,正常天气,121.764025,39.396593,121.778484,39.378501,1583115100,1583115106,1583116664,1583119800,1583116606,d5e8cc330e8068f453a9f0fe00262a8a,f4a44a630b7735dc5e64b7876cf4fecf
109903274,0,2100076109130499736,正常天气,121.765253,39.392803,121.767634,39.390011,1583117958,1583117965,1583117984,1583119818,1583119045,9591d7f8e9213a14a363330ad6e38382,931bb0fd5b0e8f229e704b1c9daeae6a
109903274,0,2100076109194364468,正常天气,121.764865,39.396881,121.782024,39.380521,1583118105,1583118106,1583118164,1583121706,1583119006,c9679cd944fcb0ca803e61ff8b6df040,5f6e0b98cbfa6c2ea28f33aa7ecaf696
110042570,0,2100076110077854772,正常天气,121.567571,39.138181,121.573624,39.132051,1583117703,1583117705,1583117710,1583119803,1583118425,f7284590ba2db35c0f1289ea8e09f84d,74b9bd8c3a1708db495e3bdc4c2d0734
110042570,0,2100076112072410501,正常天气,121.571856,39.135512,121.575944,39.138641,1583118533,1583118533,1583118611,1583121173,1583119973,ff48e2b9605189fcfadadec6236e3298,8c86d00768116c902964e0c0fa144e9b
110042570,0,2100076110954169733,正常天气,121.571856,39.135512,121.575534,39.139061,1583118559,1583118560,1583118611,1583121379,1583120000,ff48e2b9605189fcfadadec6236e3298,8c86d00768116c902964e0c0fa144e9b
110042570,0,2100076109985940813,正常天气,121.573691,39.133949,121.575824,39.138581,1583118573,1583118573,1583118611,1583121033,1583120013,ff48e2b9605189fcfadadec6236e3298,c6adbbbc25e2bf840a525c0672bc16db
110042570,0,2100076112990406602,正常天气,121.572802,39.135679,121.576684,39.138321,1583118685,1583118687,1583118732,1583121205,1583119767,81934e0bc2afd22773956db96043537c,72379335a1793f870cc3f89d83f016d3
110042570,0,2100076113619813765,正常天气,121.571856,39.135512,121.576074,39.138291,1583118732,1583118733,1583118793,1583121672,1583120353,81934e0bc2afd22773956db96043537c,8c86d00768116c902964e0c0fa144e9b
110042570,0,2100076112205842378,正常天气,121.572802,39.135679,121.576624,39.136001,1583118924,1583118926,1583118972,1583121564,1583120006,b712ce3077a1a97c6868ed21f57f48fa,72379335a1793f870cc3f89d83f016d3
110042570,0,2100076118389753080,正常天气,121.572366,39.135645,121.571994,39.136601,1583120096,1583120102,1583120652,1583123156,1583121542,44d582fdd6d62ecf0eaa4fa3bb7f2c55,81a5cf8e83052e7bb6f49610a317ef96
110042570,0,2100076118884189573,正常天气,121.571856,39.135512,121.569304,39.144771,1583120127,1583120127,1583120652,1583124327,1583122287,b9b98e65a1a67409bbd72d01f262a3cb,8c86d00768116c902964e0c0fa144e9b
110042570,0,2100076117107934597,正常天气,121.571856,39.135512,121.572164,39.136561,1583120163,1583120164,1583120653,1583124003,1583122324,44d582fdd6d62ecf0eaa4fa3bb7f2c55,8c86d00768116c902964e0c0fa144e9b
110042570,0,2100076119616456689,正常天气,121.570357,39.134431,121.573444,39.137901,1583120615,1583120615,1583120653,1583123795,1583121515,f24d590d0598dbc586cc7ec599db9add,6bdb33088287921a1204c0f34c6a858a
110105858,0,2100076133816174169,正常天气,121.524579,39.133132,121.517134,39.137731,1583127343,1583127346,1583127379,1583129383,1583128246,20e3a9e07ecd8f2ba56af5a1ba0d26d6,4c9c0d0dbb443671f8c03f1b6fc79aaf
110105858,0,2100076134635898457,正常天气,121.524579,39.133132,121.517284,39.138421,1583127348,1583127356,1583127380,1583129508,1583128256,20e3a9e07ecd8f2ba56af5a1ba0d26d6,4c9c0d0dbb443671f8c03f1b6fc79aaf
110105858,0,2100076134950766169,正常天气,121.524579,39.133132,121.517424,39.138391,1583127362,1583127368,1583127379,1583129282,1583128088,20e3a9e07ecd8f2ba56af5a1ba0d26d6,4c9c0d0dbb443671f8c03f1b6fc79aaf
110105858,4,2100076161425573043,轻微恶劣天气,121.54349,39.127309,121.546964,39.131391,1583145612,1583145618,1583145741,1583148312,1583146878,3f79205e3d8ded76f3c15972e2b1c205,dcfa26570f57e5278df321d8e431a041
110105858,4,2100076164815029867,正常天气,121.546885,39.131889,121.542294,39.134481,1583146390,1583146390,1583146641,1583148730,1583147110,7ef7e5a5f748df56a88be2b67f596be6,76b0dd0c01f0bbbb882c03c156344ce7
110105858,4,2100076163321202171,正常天气,121.546917,39.131806,121.534214,39.132381,1583146417,1583146418,1583146641,1583149597,1583147378,c5b270a763686e776039618cc709f3a6,106725e9d6ef9c1b20efa772db482ec3
110105858,4,2100076162996798741,轻微恶劣天气,121.546007,39.138564,121.526344,39.128311,1583146629,1583146630,1583146640,1583150469,1583147729,92d2f2b2b8fc9b565d6d8a07afe3a739,6d5cc8cbacf57ee91317c9c930eed607
110105858,4,2100076164617045180,轻微恶劣天气,121.546868,39.13768,121.534184,39.124671,1583146644,1583146646,1583146700,1583149944,1583147726,a2f14ba58fef5206cbabbbef4927dc09,4e022b72ce1ec9ac6a46a45514c67096
110105858,4,2100076162430535239,轻微恶劣天气,121.546886,39.137979,121.535784,39.128431,1583146682,1583146685,1583146700,1583150042,1583147585,3662154e9d9d9f60df277f6cda677927,7c671c1afb6cf023bf3af1c239ef3511
110373306,0,2100076108566792146,正常天气,121.360154,39.184211,121.372994,39.164671,1583118392,1583118393,1583118433,1583122532,1583119293,d99ae5ab0fcae8b98f6030be50150e7a,3a569157ce89a1e430070e830ffe3b89
110373306,0,2100076112990668124,正常天气,121.383204,39.17124,121.380474,39.157031,1583118687,1583118688,1583119214,1583121087,1583119408,7e734f90c526aad7a29cf5e940382350,b696ba8d71a693f26d52dc5463835b0a
110373306,0,2100076114753848668,正常天气,121.383204,39.17124,121.380234,39.156971,1583119264,1583119265,1583119274,1583121784,1583119985,7e734f90c526aad7a29cf5e940382350,b696ba8d71a693f26d52dc5463835b0a
110624410,0,2100076106290956103,正常天气,121.468839,39.078825,121.445454,39.070751,1583116729,1583117003,1583117064,1583119800,1583118503,49089f8e78094c6ee6774eb4a43c9009,c775d56147ce7e43b24dd4e41304e9ba
110624410,0,2100076107612489284,正常天气,121.469113,39.078092,121.450554,39.068091,1583117120,1583117125,1583117784,1583124780,1583118625,769c3bce651ce5feaa01ce3b75986420,aa35a5f3a51b97559c4cc959fc4b5d8a
110624410,0,2100076109582533942,正常天气,121.46782,39.078525,121.458354,39.077611,1583118008,1583118012,1583118025,1583120288,1583119092,cc87059146ea2436a88b7f7eec425615,5e0048db558f5a3d62f3f0f74194749a
110624410,2,2100076138109273608,正常天气,121.483286,39.083191,121.479124,39.083321,1583131421,1583131422,1583131463,1583133221,1583132142,f9793f1155560628a954e693fd2502d6,8ba93a6293efd985ce1a5a515d6da1a9
110624410,2,2100076138426533481,正常天气,121.482451,39.084586,121.463814,39.064041,1583131827,1583131829,1583131883,1583134527,1583132669,70125b51b18a60df2a6f58b5890b997f,e3b9b9bfe14a875d5837d5a627d89e21
110624410,2,2100076139366090542,正常天气,121.46887,39.078582,121.465394,39.062521,1583131952,1583131955,1583132003,1583134592,1583132855,3c734857837baf9ffe550d6b38ea1a09,d3bcedabf01b78dbda7b11bdc6f14324
110829786,0,2100076104509490946,正常天气,121.53974,39.061873,121.530014,39.057581,1583113878,1583114464,1583120696,1583123400,1583115964,6093fdeca69166b048e56e17970bb319,029cb003ffea8e5e79abb5141128a8da
110829786,0,2100076114700993721,正常天气,121.540107,39.066154,121.535914,39.064491,1583119095,1583119102,1583119135,1583121195,1583119882,92b761ce9e7f07e316eb4f62a7c9dcf2,55c13b47afd9e76c3f287f8fc7f9a981
110829786,0,2100076113568761826,正常天气,121.54624,39.06693,121.522264,39.058941,1583119420,1583119420,1583119435,1583122420,1583120440,0795b5f3db2bdbabae57637b271c4bba,ff9bb40a84a665e300df6980de8ad840
