courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10762615,3,2100076049586030349,正常天气,121.579777,39.148938,121.568244,39.156181,1583040004,1583040007,1583040049,1583043124,1583041627,f6cbdc23350e2b7dfa65b094f879071c,221cb26f455f1553d7745c27d4072fcb
10762615,3,2100076052485113479,正常天气,121.580827,39.149386,121.577264,39.151161,1583040716,1583041297,1583041309,1583049716,1583042246,35936504a37d53e03abdfbc7318d9ec7,43e48e4ecf3229e78230c296a8059e33
10762615,3,2100076052152649351,正常天气,121.580827,39.149386,121.579984,39.150441,1583040768,1583041356,1583041369,1583049768,1583042248,35936504a37d53e03abdfbc7318d9ec7,43e48e4ecf3229e78230c296a8059e33
107672506,1,2100076076609537601,正常天气,121.545451,39.08376,121.566044,39.098861,1583054919,1583055506,1583055556,1583063919,1583056719,10e11e9fa2226b5c030b8622eaf63edb,ff4dc09a24956989e98b205b8af41697
107672506,1,2100076075425105842,正常天气,121.54854,39.083316,121.565144,39.093061,1583055580,1583055585,1583055616,1583058820,1583056665,d375235f15b8abee290e0bfb8cf7e8f1,74f5d02c76d40b981332b44c860922a5
107672506,1,2100076076988040675,正常天气,121.548937,39.083309,121.563334,39.087891,1583055810,1583055810,1583055856,1583058510,1583056770,9414331d21c9c93ec4dd1621ac13ec02,8cf424a9f105f73c67410a3e7deb0142
107672506,1,2100076075548411363,正常天气,121.548937,39.083309,121.564374,39.092641,1583056125,1583056126,1583056157,1583059005,1583056966,d375235f15b8abee290e0bfb8cf7e8f1,8cf424a9f105f73c67410a3e7deb0142
107672506,1,2100076077133792407,正常天气,121.548454,39.083331,121.564494,39.096871,1583056466,1583056468,1583056516,1583059706,1583057248,af29d9133c10a5bcd0985f3dfefb0980,43494520f11cfe8389ce673f7031d37b
10768209,1,2100076030862591243,正常天气,121.401563,39.367848,121.414364,39.361321,1583031627,1583031628,1583031650,1583035228,1583032708,8f890a0fa1a9cac0c1e309abf04b5df0,c62760e952e2a140462f81bdf814a823
10768209,1,2100076031493702923,正常天气,121.401563,39.367848,121.429254,39.357331,1583031654,1583031655,1583031710,1583035255,1583032735,6fcf02ca3f0c037101ff06ffbd1f3693,c62760e952e2a140462f81bdf814a823
10768209,1,2100076032164300600,正常天气,121.40767,39.368306,121.421464,39.357221,1583032231,1583032232,1583032250,1583035591,1583033432,80ccd91a739da52654b555c44a9b26de,4c9f51183acddbbb22a8e47330789d4f
10770945,1,2100076036271703982,正常天气,121.419908,39.193907,121.423424,39.194141,1583034066,1583034068,1583034114,1583035866,1583034608,1ef9428610f406ea1c54eb1c2f786bf6,5c8458b6e15e8a62ec6487d4f6bd40b4
10770945,1,2100076038725010982,正常天气,121.424574,39.194163,121.439874,39.197421,1583034581,1583034582,1583034594,1583036681,1583035422,17eaa4664b2ac5ac11a3182a2b0dd074,8dfd73eb91dcdca8665f57bed93862df
10770945,1,2100076039385089573,正常天气,121.430122,39.193499,121.437334,39.193861,1583034955,1583034955,1583035014,1583036755,1583035555,8f8bb41687e47d82fcec5eba4a23dfa3,e04bc8909bb7969ae5488620e00f8c57
10773341,1,2100076028726740348,正常天气,121.536723,39.020503,121.541014,39.009061,1583031465,1583031465,1583031505,1583034165,1583032725,6dbf592721cf39fdf3f17590f07aa05d,a162f59d4792ae1208fa89646d2b1181
10773341,1,2100076029901211004,正常天气,121.536723,39.020503,121.547424,38.999261,1583031781,1583031781,1583031805,1583035261,1583033041,51bb7bd8f4fd667083646243f7b94b08,a162f59d4792ae1208fa89646d2b1181
10773341,1,2100076032010749946,正常天气,121.532574,39.015908,121.540084,39.010951,1583032879,1583032879,1583032885,1583034979,1583033599,887852f28533b91e4c816047797c4b8b,db4ab3a3ccc6d826735969244b48a6c1
10773341,3,2100076071998687016,正常天气,121.536201,39.035732,121.539614,39.024601,1583053077,1583053377,1583053404,1583055837,1583054697,186bdbde4b6fe11387d6e7614780d770,52b9bce578d07ffe9576b95a11e25497
10773341,3,2100076070317655848,正常天气,121.536201,39.035732,121.532274,39.017311,1583053236,1583053536,1583053584,1583056416,1583054856,3a3adbaaa06b3f274d87bc61015b9a77,52b9bce578d07ffe9576b95a11e25497
10773341,3,2100076076939347702,正常天气,121.532405,39.015859,121.533634,39.025251,1583055568,1583055569,1583055624,1583057368,1583056469,6025dffdaa0b6a6b830213c3bccedfdb,026dfc64a885ca41768af2944b9f1d78
10773341,3,2100076075588421089,正常天气,121.532537,39.016205,121.534134,39.015361,1583056309,1583056310,1583056344,1583058169,1583057390,f8c89a5d7ac526834c4010abfb48c475,1c5093bd2f3174b4388382379a6bf754
10773341,3,2100076074925721334,正常天气,121.532405,39.015859,121.542034,39.015411,1583056322,1583056323,1583056345,1583058122,1583057223,9254bd92cc161d7e0f9c9e3d43d6406c,026dfc64a885ca41768af2944b9f1d78
107736970,1,2100076036178871685,正常天气,121.551179,39.111226,121.549254,39.109521,1583033736,1583033737,1583033755,1583035536,1583034637,2620e4b7539bafe94848b133ddc97605,ddb266c54c0a8dfb202a809c7b3994ca
107736970,1,2100076038466733079,正常天气,121.550969,39.111396,121.554394,39.109621,1583034347,1583034347,1583034355,1583036207,1583035067,808ae60be8c98a5a8d51fc67be14328e,59cb147fa8bf3a4b00b1de17d2acce95
107736970,1,2100076038090065136,正常天气,121.55442,39.110895,121.537414,39.100661,1583034474,1583034475,1583034775,1583037234,1583035375,6190ba5aa922094ddb707c2daf898d82,acc0b0e08144bd607b1e3f8e6341eb0c
107736970,1,2100076038791562480,正常天气,121.55442,39.110895,121.543744,39.104061,1583034850,1583034851,1583034895,1583037310,1583035751,73dadcf54ac771b5cfe720905eb234ea,acc0b0e08144bd607b1e3f8e6341eb0c
107736970,5,2100076074446390917,正常天气,121.534028,39.118195,121.536434,39.093531,1583056055,1583056056,1583056074,1583058935,1583056956,d01a5832aae96eb823e5216b51e06e21,74f66e869b5f2cb4f989ef47f92b6d37
107736970,5,2100076077611418643,正常天气,121.532244,39.116271,121.538724,39.095361,1583056427,1583056429,1583056435,1583059607,1583057509,0c4316aa10fe1b13fb1511e6daddedaf,22da821ce95cbbd1f16f367a5ffc7590
107736970,5,2100076077823919120,正常天气,121.537363,39.102872,121.518264,39.093131,1583057598,1583057598,1583057636,1583060718,1583058558,75c12b1874e784f48b964b5b58d15505,d00beabcefd27979bdf42ceaadf3ab32
10776078,1,2100076036623795627,正常天气,121.30992,39.14354,121.317644,39.163191,1583033457,1583033458,1583033514,1583036577,1583034718,0005496a3e1d912464b7596bd6320c08,75540be57076b2e212a70b01eca99b15
10776078,1,2100076037968856851,正常天气,121.308564,39.142991,121.314494,39.161221,1583033837,1583033839,1583033874,1583039057,1583035579,38068b34ff7c20ae210cef584be13a81,466ae1a794753dfca5bbc4217ab3b226
10776078,1,2100076036443178045,正常天气,121.308073,39.143222,121.315164,39.150211,1583033979,1583033984,1583033995,1583036679,1583035244,c6adfd37f117df055779a877c67f4adc,cd78594dcc262f4d972de1479be020c6
10776078,1,2100076035908044382,正常天气,121.308755,39.14334,121.317974,39.161031,1583034254,1583034256,1583034294,1583037314,1583035276,7fc346397dc202259f27edc7d2adec88,b65d09c6612227db885e11382a0ff91f
10783757,3,2100076055177857017,正常天气,121.364489,39.108281,121.368404,39.108811,1583042687,1583043259,1583043319,1583051687,1583044307,eb95d22314ebd2561f11ee16eb038a91,72603a776fc9558c967845894d9fe266
10783757,3,2100076058973472761,正常天气,121.364489,39.108281,121.362394,39.095711,1583044690,1583045282,1583045299,1583053690,1583046130,c952dd75f72477d082ab1ab632e330c7,72603a776fc9558c967845894d9fe266
10783757,3,2100076059610580441,正常天气,121.369114,39.107634,121.362074,39.095851,1583045461,1583045462,1583045479,1583047742,1583046362,c952dd75f72477d082ab1ab632e330c7,38267f4bdb8bcfede8ed43ed7d1045c8
107874090,3,2100076041834333755,正常天气,121.786433,39.146879,121.791794,39.144601,1583036301,1583036307,1583036309,1583038101,1583037207,425484af966402da5c39953acb6185a0,d4b4bdadc47b4afac88da6063ae41d1f
107874090,3,2100076044355274299,正常天气,121.786433,39.146879,121.794334,39.146971,1583036512,1583036515,1583036549,1583038312,1583037235,efe8236e2726f82f37d4bc5dcafc73f9,d4b4bdadc47b4afac88da6063ae41d1f
107874090,3,2100076044410783198,正常天气,121.799082,39.147794,121.796454,39.136681,1583036750,1583036754,1583036909,1583039450,1583038194,c4666da2ba561e83d6ca67709d440565,dfb4290b8d82dfcfd333453e5d4b791f
107874090,3,2100076044088312942,正常天气,121.794995,39.146847,121.797104,39.134991,1583036949,1583036951,1583036968,1583039889,1583037282,c4666da2ba561e83d6ca67709d440565,64856894e2edec74dd8948b41e1a63a6
107874090,3,2100076045323437744,正常天气,121.799383,39.145295,121.799374,39.135501,1583037112,1583037413,1583037449,1583039512,1583038552,c4666da2ba561e83d6ca67709d440565,a18cf94f4a19a919d4ed38b8291b414e
10799255,3,2100076078412826079,正常天气,121.595258,39.216399,121.604154,39.202241,1583057165,1583057167,1583057170,1583059505,1583058247,19d19f93a4200dca6148155b8ccc0afd,62f8b654c50b603fec737639fc3c2e9e
10799255,3,2100076079728461342,正常天气,121.602448,39.215657,121.603574,39.206411,1583057529,1583057730,1583057770,1583059449,1583058450,97cf419ce2c327f2311f3e6d8f3aaf59,758183f1d49a890220b36ec395cf7a80
10799255,3,2100076081400186113,正常天气,121.595621,39.214057,121.588794,39.217881,1583058781,1583058797,1583058910,1583060821,1583059577,2d0da190f8a09bd385ba8ada79f857fb,79e553ba1d934333b04217ef4a8ccb5f
10799255,3,2100076081440556830,正常天气,121.595421,39.214136,121.595464,39.216661,1583058900,1583058903,1583058971,1583060700,1583059623,cee1701c88e3fa37e0a75dc2c8bc5c67,1cbe35cf471a07868b281b4a0b0095e0
10803667,1,2100076047756363436,正常天气,121.498196,39.117113,121.491164,39.103251,1583037685,1583037706,1583037769,1583039965,1583038786,8e6bd43a64bafc85b8c6843323f63724,24c31542662d127f3bae5dca26ad9085
10803667,1,2100076047281849955,正常天气,121.488338,39.112899,121.492684,39.101291,1583038165,1583038167,1583038189,1583040145,1583039067,614a1eff7a88dc8cacb3aa82e3ce0f6e,cfdfb5d614a94c8d1671763873f443b5
10803667,1,2100076046067107276,正常天气,121.488098,39.102066,121.477094,39.101941,1583038851,1583038851,1583038969,1583042451,1583040351,d548cdbfaf6ddd107dd0cb46ceaa003a,bba300eaf65af33b67a7c637e75e7cfe
10803667,1,2100076048387147212,正常天气,121.488098,39.102066,121.481214,39.103211,1583040074,1583040074,1583040109,1583043674,1583041574,05657fd095e6ba7e077919da30eadc66,bba300eaf65af33b67a7c637e75e7cfe
10803667,1,2100076051538773452,正常天气,121.488098,39.102066,121.478864,39.105251,1583040074,1583040075,1583040109,1583043675,1583041575,9c5dcb4a44526949c22dc786ddf28381,bba300eaf65af33b67a7c637e75e7cfe
10803667,1,2100076051682756044,正常天气,121.488098,39.102066,121.480164,39.104261,1583040074,1583040075,1583040109,1583043675,1583041575,a3c29987391f43d295538b1396250772,bba300eaf65af33b67a7c637e75e7cfe
10803667,1,2100076050349327820,正常天气,121.488098,39.102066,121.478014,39.102711,1583040075,1583040075,1583040109,1583043675,1583041575,d548cdbfaf6ddd107dd0cb46ceaa003a,bba300eaf65af33b67a7c637e75e7cfe
10804247,1,2100076033365640463,正常天气,121.254997,38.952918,121.257844,38.967751,1583032223,1583032233,1583032255,1583034803,1583032893,321ef776cc10916a075b9ddce22a8063,8bd7564dd2f1b832cee2e68c8b5aeaaa
10804247,1,2100076033656325366,正常天气,121.253975,38.952852,121.260694,38.971841,1583032281,1583032282,1583032315,1583035101,1583033182,a3ae2f750edff0107cbc261d34abacb0,7115f374693995aee632141726842302
10804247,1,2100076033455981814,正常天气,121.253975,38.952852,121.260694,38.971841,1583032625,1583032626,1583032675,1583035325,1583033346,a3ae2f750edff0107cbc261d34abacb0,7115f374693995aee632141726842302
10805160,1,2100076039208044005,正常天气,121.616994,39.028715,121.611864,39.017291,1583034797,1583034800,1583034840,1583038217,1583036120,6d195ad3a765cf0aae049f21ccdc4cb7,70720452a96940cbcbdbc5b3d0895c92
10805160,1,2100076039610303545,正常天气,121.611494,39.027161,121.614884,39.019281,1583034901,1583034906,1583034961,1583036701,1583035446,5883a18ff9e979dd62a2b05a02009b5d,4305219882c13669137c2cc4276a21ae
10805160,1,2100076037210866860,正常天气,121.617374,39.028688,121.606564,39.016771,1583035025,1583035026,1583035080,1583038626,1583036826,e5ee7d22c6ec9b3f548d54f6ba673e77,8611323b81cd121b7665547f9821ec41
10805160,1,2100076041571763441,正常天气,121.61626,39.028475,121.612264,39.026691,1583035073,1583035074,1583035080,1583037953,1583036034,785381ec5ba7c08c7da39e1622be3914,f7b4e0faf767f17a096049cf4f2a2753
10805160,3,2100076086784427854,正常天气,121.615034,39.021477,121.613214,39.021931,1583060677,1583060678,1583060699,1583062537,1583061758,730641e92b2ac80a457f2fca3bb8fa3d,652641c18931c792fbce74a515ecd0cd
10805160,3,2100076086806841016,正常天气,121.615054,39.021456,121.615094,39.021481,1583060801,1583060802,1583060819,1583062601,1583061522,9835a3697ce9e67a514b053cb05bb1d1,20bf2052eb0afcfbdbe1a2d17724d950
10805160,3,2100076086311225016,正常天气,121.615054,39.021456,121.593174,39.004181,1583061337,1583061339,1583061419,1583064097,1583061879,ff7a50f6412d282009bfffbb8d389ad5,20bf2052eb0afcfbdbe1a2d17724d950
10805160,3,2100076085371111096,正常天气,121.615054,39.021456,121.613274,39.007151,1583061487,1583061488,1583061540,1583063467,1583062088,85651eb805dc6dfbcaf1028dc2b9c278,20bf2052eb0afcfbdbe1a2d17724d950
10808308,1,2100076038332548534,正常天气,121.55157,39.139886,121.562824,39.139301,1583033945,1583033946,1583033963,1583036465,1583034666,b6ede3e0ed417c560c46195f9d3c5cb7,19e4479faf7a837eaedf340bf18b8714
10808308,1,2100076039643629160,正常天气,121.556492,39.135492,121.551944,39.127221,1583035078,1583035080,1583035583,1583037838,1583036520,b4477dcfd4e5425131481f240b3724a9,5adb07170e47bc3f69894c580fe9c4b4
10808308,1,2100076040402404968,正常天气,121.556492,39.135492,121.546854,39.130081,1583035326,1583035327,1583035583,1583038206,1583036767,8912f12c2ab0961d5641b67fcfc7b8c6,5adb07170e47bc3f69894c580fe9c4b4
108136778,1,2100076028759606758,正常天气,121.484218,39.165313,121.481344,39.160711,1583030137,1583030137,1583030155,1583033737,1583031637,46754c79039cf6703f6b36ef8bb4dcf7,40335c3ebce6d7345aa11d3fca831c7c
108136778,1,2100076026764658239,正常天气,121.48419,39.165002,121.479604,39.156751,1583030415,1583030415,1583030454,1583032815,1583031315,4b9b2ab5db198e15aee87af7fbd1a546,0572290a217753be1166450511d98cf8
108136778,1,2100076030157359082,正常天气,121.474702,39.156089,121.506794,39.162931,1583031040,1583031047,1583031174,1583034400,1583031887,b0e5063231296e8a7391915f46045e3c,993e96eebe10834fe066570b534fcfe8
108136778,1,2100076031695619159,正常天气,121.477034,39.156841,121.480504,39.156101,1583031542,1583031542,1583031598,1583033522,1583032622,4b9b2ab5db198e15aee87af7fbd1a546,e44add7e171ba74e450fae8058052e48
108136778,3,2100076041740289510,正常天气,121.484218,39.165313,121.490384,39.153021,1583035882,1583035882,1583035976,1583039482,1583037142,8dd2fef6f420e7771ecf039c27138e3a,40335c3ebce6d7345aa11d3fca831c7c
108136778,3,2100076041999517158,正常天气,121.484218,39.165313,121.487524,39.160661,1583035883,1583035883,1583036035,1583039483,1583037143,74894655b4b3bfa5076d6a39e38b01b7,40335c3ebce6d7345aa11d3fca831c7c
108136778,3,2100076043820926438,正常天气,121.484218,39.165313,121.491244,39.152421,1583035884,1583035885,1583035976,1583039485,1583037145,2ca946372cecb47b0abef7ae08002988,40335c3ebce6d7345aa11d3fca831c7c
108136778,3,2100076041475917192,正常天气,121.485681,39.162252,121.490354,39.153471,1583035903,1583035906,1583035977,1583038363,1583037166,8dd2fef6f420e7771ecf039c27138e3a,a5164ea8a112e928f5cf958bb6c0db31
108136778,5,2100076067530999359,正常天气,121.48419,39.165002,121.492924,39.175311,1583051402,1583051403,1583051454,1583053443,1583052123,10554aad13909acbc4073f13d127d1cc,0572290a217753be1166450511d98cf8
108136778,5,2100076066627028066,正常天气,121.484301,39.165246,121.489394,39.173861,1583051509,1583051512,1583051517,1583053489,1583052232,91f04f0542e66f2ec44c8720b865027d,53f7f74cf16d0139be78e750f187c346
108136778,5,2100076070137103846,正常天气,121.484218,39.165313,121.484684,39.147791,1583052660,1583052661,1583052719,1583056261,1583054161,08122ecab2ac3def77d2991cb160c2fc,40335c3ebce6d7345aa11d3fca831c7c
108136778,5,2100076069469488614,正常天气,121.484218,39.165313,121.471134,39.145721,1583052661,1583052662,1583052717,1583056262,1583054162,155b1efe76b523e4798a2186ab85d0f6,40335c3ebce6d7345aa11d3fca831c7c
108136778,5,2100076068833134054,正常天气,121.484218,39.165313,121.473024,39.142511,1583052662,1583052663,1583052719,1583056263,1583054163,7cd9a04310bccb37efd75a2252afed1a,40335c3ebce6d7345aa11d3fca831c7c
108136778,5,2100076071053821414,正常天气,121.484218,39.165313,121.482224,39.143651,1583052662,1583052663,1583052719,1583056263,1583054163,4aa02fe5a40ed4ebf84abb71d6ec1c24,40335c3ebce6d7345aa11d3fca831c7c
108136778,5,2100076068574463462,正常天气,121.484218,39.165313,121.479054,39.144841,1583052664,1583052664,1583052775,1583056264,1583054164,e79f39dc77b022fd1aac7ba508bc109c,40335c3ebce6d7345aa11d3fca831c7c
108136778,5,2100076069470242278,正常天气,121.484218,39.165313,121.477294,39.141791,1583052664,1583052665,1583052719,1583056265,1583054165,e098c60d7da9b60f6e38d64ac41cd916,40335c3ebce6d7345aa11d3fca831c7c
108136778,5,2100076068835460582,正常天气,121.484218,39.165313,121.482864,39.146201,1583052672,1583052673,1583052718,1583056273,1583054173,3bccd1a4315009e619bd87e069d5e0e5,40335c3ebce6d7345aa11d3fca831c7c
10815609,1,2100076026681722546,正常天气,121.408145,39.191065,121.419714,39.185131,1583030052,1583030053,1583030074,1583032500,1583031553,8a039160d2b909474975bbd982a6020c,db1cf2e7124428a65775c4b122210ebc
10815609,1,2100076029442262303,正常天气,121.413781,39.186717,121.419384,39.182791,1583030789,1583030789,1583030794,1583034989,1583031869,e4a93f0332b2519177ed55741ea4e5e7,1825381f613ce17578318b558bc56eda
10815609,1,2100076029783999928,正常天气,121.409706,39.18548,121.419694,39.181911,1583030825,1583030832,1583030854,1583032625,1583031552,6a4d5952d4c018a1c1af9fa590a10dda,f5fb0605a343558f7b61689ed7ca5b83
10815609,1,2100076031875483541,正常天气,121.421354,39.184668,121.417914,39.184231,1583032219,1583032221,1583032234,1583034019,1583033301,9774e6a2c129efe843975db0d99216a8,c810399e7f49d260ebd208f8811461a4
10815609,1,2100076034016085838,正常天气,121.419881,39.185003,121.419414,39.183251,1583032372,1583032373,1583032414,1583035552,1583033633,e4a93f0332b2519177ed55741ea4e5e7,52609cbee4c8444396b944529cd0856d
109511434,1,2100076003732424694,正常天气,121.53287,39.116136,121.560844,39.118371,1582973212,1582973245,1583030215,1583034180,1582974745,300be0ad85c76442172f0f5ce2f6ebb5,02325f0c30feb07c9bff2f27e88085e6
109511434,1,2100076012925290202,正常天气,121.545943,39.112049,121.543694,39.109551,1582981630,1582982211,1583028835,1583030700,1583026675,aaeeb461b57a65920dbbb663e23a384e,5e3722cb3a68ba7f7af87349ae4b6490
109511434,1,2100076027789117146,正常天气,121.545943,39.112049,121.570654,39.114191,1583028885,1583029466,1583029495,1583037885,1583030685,f15a8632dfc1b0d6c32a893b2160e8f4,5e3722cb3a68ba7f7af87349ae4b6490
109511434,1,2100076027640317034,正常天气,121.532731,39.115785,121.536384,39.110601,1583030225,1583030228,1583030275,1583034245,1583031128,90d29da52179c6b8ad712bfa0023e933,d30efe8968918b69a2d9e3864b193fc1
109511434,1,2100076028873443034,正常天气,121.545943,39.112049,121.560894,39.111431,1583030389,1583030955,1583030995,1583039389,1583031408,1e69f66a9d6eb4219a66d98bb6866722,5e3722cb3a68ba7f7af87349ae4b6490
109511434,1,2100076032932906714,正常天气,121.545943,39.112049,121.572364,39.116421,1583032159,1583032746,1583032795,1583041159,1583033959,e7e064e8420890ed0b2cc679efe79060,5e3722cb3a68ba7f7af87349ae4b6490
109539178,3,2100076062625990134,正常天气,121.498219,39.169068,121.493684,39.171121,1583048484,1583048484,1583048511,1583052084,1583049984,6eb2621404bd9c65256c1e3c83f69958,e73c069a2ec5913574b26a888c1f3923
109539178,3,2100076064129320438,正常天气,121.498219,39.169068,121.494094,39.180201,1583048484,1583048484,1583048511,1583052084,1583049984,7a3ec237f57b9506d5e2543bc6114704,e73c069a2ec5913574b26a888c1f3923
109539178,3,2100076063536514550,正常天气,121.498219,39.169068,121.497674,39.171351,1583048531,1583048531,1583048572,1583052131,1583050031,c04a794f44b99fa8c529b34e5bad88fb,e73c069a2ec5913574b26a888c1f3923
109539178,3,2100076064137217526,正常天气,121.498219,39.169068,121.494664,39.175471,1583048531,1583048532,1583048571,1583052132,1583050032,a52f901abfb65848b0a199b1c2bd5d89,e73c069a2ec5913574b26a888c1f3923
109539178,3,2100076063536874998,正常天气,121.498219,39.169068,121.494734,39.179581,1583048533,1583048533,1583048571,1583052133,1583050033,ec8cc1be9d0e8aedff701bb9d8b27fee,e73c069a2ec5913574b26a888c1f3923
109539178,3,2100076064466109942,正常天气,121.498219,39.169068,121.496034,39.179881,1583048581,1583048581,1583048633,1583052181,1583050081,033af557f9c63b89eb4b5bd7693f09e8,e73c069a2ec5913574b26a888c1f3923
109539178,3,2100076064466208246,正常天气,121.498219,39.169068,121.494584,39.179321,1583048581,1583048582,1583048633,1583052182,1583050082,ec8cc1be9d0e8aedff701bb9d8b27fee,e73c069a2ec5913574b26a888c1f3923
109539178,3,2100076064466568694,正常天气,121.498219,39.169068,121.497514,39.170961,1583048582,1583048582,1583048633,1583052182,1583050082,c04a794f44b99fa8c529b34e5bad88fb,e73c069a2ec5913574b26a888c1f3923
109539178,3,2100076061130393078,正常天气,121.498219,39.169068,121.494524,39.175731,1583048583,1583048584,1583048632,1583052184,1583050084,a52f901abfb65848b0a199b1c2bd5d89,e73c069a2ec5913574b26a888c1f3923
109767250,1,2100076050449269962,正常天气,121.548743,39.083405,121.535444,39.084121,1583039769,1583039782,1583039818,1583042049,1583041402,975ce045a67ea0f2286d662f315c8bfa,944792b742f9f113e0273e2700d296c9
109767250,1,2100076049565615769,正常天气,121.548937,39.083309,121.531484,39.088491,1583039877,1583039878,1583039938,1583043057,1583040898,9a881bab467d39ff790f7ee950baee04,f431be881dd7070fa2f46dda3a06eed0
109767250,1,2100076053381449438,正常天气,121.535164,39.085801,121.530834,39.078331,1583041320,1583041323,1583041378,1583044080,1583042403,53b359ea2c7a1ba96a098ac65c9d2cbe,3785f034485eaff6e35f54359e8385e5
109767250,1,2100076054692004921,正常天气,121.536178,39.083669,121.531724,39.080271,1583041591,1583041601,1583041618,1583043511,1583042321,4bd0cf014a0c8fef28c48eb7c872771a,a5574bcd6c1f9a268a8abcafd3b88eb0
109767250,3,2100076075149428446,正常天气,121.535164,39.085801,121.554104,39.069221,1583055566,1583055567,1583055599,1583059346,1583056527,d16771e535d8252cdd928cb7b2dc0195,3785f034485eaff6e35f54359e8385e5
109767250,3,2100076077382599694,正常天气,121.535273,39.085101,121.548134,39.084591,1583055970,1583055973,1583056019,1583059270,1583057113,6bc24fc1ab650b25b4114e93a98f1eba,37df838f9a7c74da900c7c7030151cde
109767250,3,2100076076488000695,正常天气,121.548938,39.083311,121.535914,39.064491,1583056332,1583056334,1583056379,1583060352,1583057594,92b761ce9e7f07e316eb4f62a7c9dcf2,0bc68e9939f7c68c7bfd2b363a0d7564
109767250,3,2100076079264958105,正常天气,121.548937,39.083309,121.554354,39.068141,1583056996,1583056997,1583057039,1583060896,1583058797,800be597fdbd48a504ce1d64a354dbcb,f431be881dd7070fa2f46dda3a06eed0
109767250,3,2100076080808494865,正常天气,121.536225,39.083795,121.538664,39.080311,1583058506,1583058507,1583058538,1583061206,1583059947,c454cfd63cc52a61957d08e0be78a7de,2e94fb9f97554c01005fbc72b40da3db
109767250,3,2100076082829755406,正常天气,121.535273,39.085101,121.544334,39.074701,1583058542,1583058547,1583058598,1583062142,1583059807,038d040964b4727cdd28cc2907f691e2,37df838f9a7c74da900c7c7030151cde
109767250,3,2100076081983162129,正常天气,121.536225,39.083795,121.554794,39.066191,1583058706,1583058707,1583058719,1583063086,1583060327,0bc745b60fd7f1716567bddfcc0acff3,2e94fb9f97554c01005fbc72b40da3db
109767250,3,2100076082982716473,正常天气,121.536178,39.083669,121.541014,39.073221,1583059095,1583059107,1583059139,1583061975,1583059887,48ed876d10b4f38bb35f50c56f0b00dd,a5574bcd6c1f9a268a8abcafd3b88eb0
109767250,3,2100076083343066846,正常天气,121.535164,39.085801,121.546004,39.068841,1583059657,1583059659,1583059679,1583063257,1583060739,7f1940408d475b538f1aafdc57983d7f,3785f034485eaff6e35f54359e8385e5
109772898,1,2100076029949641879,正常天气,121.502245,39.181171,121.508844,39.182091,1583032043,1583032046,1583032191,1583034623,1583033186,6c08817eece759edaca8ac7f515cb2cb,597580cefe81b979ae8b87ac074a8b94
109772898,1,2100076033443989198,正常天气,121.498496,39.182787,121.521274,39.184511,1583032602,1583032603,1583032611,1583035002,1583033263,a7e34972779108def27d54cf71710eb3,58cdcdf701874f1d6137819067aeead3
109772898,1,2100076035793684267,正常天气,121.523587,39.184842,121.530104,39.190411,1583033755,1583033756,1583033811,1583035735,1583034656,629b344da3163c4ea6f9a33af1d5ccba,c726d410ff4aad46dbdb7001123051ff
109772898,1,2100076037349672747,正常天气,121.523587,39.184842,121.532744,39.192091,1583033786,1583033787,1583033811,1583035826,1583034387,e611607c5c8ad6d2c368affa1be32941,c726d410ff4aad46dbdb7001123051ff
109772898,3,2100076056902239734,正常天气,121.498219,39.169068,121.503144,39.161581,1583045805,1583045806,1583045809,1583049406,1583046886,a23380bea73cd6f0da9832f030e52755,e73c069a2ec5913574b26a888c1f3923
109772898,3,2100076056908596726,正常天气,121.498219,39.169068,121.502874,39.163541,1583045826,1583045827,1583045869,1583049427,1583046907,e0ac450e71723467d40da241089478a1,e73c069a2ec5913574b26a888c1f3923
109772898,3,2100076060217181686,正常天气,121.498219,39.169068,121.511094,39.164301,1583045884,1583045885,1583045930,1583049485,1583046965,eb2160b515438c6259b7873400434344,e73c069a2ec5913574b26a888c1f3923
110105858,1,2100076035678897850,正常天气,121.525156,39.129984,121.521874,39.134621,1583033202,1583033217,1583033241,1583035602,1583033997,36e4eda256028b83b28e4ac12cf6fea8,50a8220836daf0bd4f39215bc7fa2bb3
110105858,1,2100076037072094772,正常天气,121.5235,39.133003,121.524454,39.131811,1583034165,1583034166,1583034200,1583036205,1583035066,dfcdc541ef25e379fbce0f9ceb223eed,7a2053cb8e686f17e251228aeab89fea
110105858,1,2100076035905455668,正常天气,121.5235,39.133003,121.524454,39.131811,1583034250,1583034250,1583034260,1583036350,1583035150,dfcdc541ef25e379fbce0f9ceb223eed,7a2053cb8e686f17e251228aeab89fea
110105858,1,2100076036851303988,正常天气,121.5235,39.133003,121.524454,39.131811,1583034362,1583034362,1583034380,1583036522,1583035082,dfcdc541ef25e379fbce0f9ceb223eed,7a2053cb8e686f17e251228aeab89fea
110105858,1,2100076040955856540,正常天气,121.524974,39.130366,121.523544,39.136931,1583035087,1583035088,1583035100,1583037307,1583035808,a75b710d534f71d9f4966be936dc493d,8b0315fcf8a0823474a127f16091d290
