courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10724729,0,2100076472668522145,正常天气,121.421882,39.068228,121.424314,39.068911,1583466953,1583466954,1583467322,1583469233,1583467854,843b40b6ed72f363f2d9b9ce4f78086f,3e68f0a9be0736247fdc42e128377d4b
10724729,0,2100076473523046049,正常天气,121.421882,39.068228,121.421624,39.068491,1583467070,1583467071,1583467082,1583469350,1583468151,a9e1e32b2360c6aebf191c758cb966f6,3e68f0a9be0736247fdc42e128377d4b
10726147,2,2100076444341274455,正常天气,121.474576,39.13324,121.467164,39.134691,1583451103,1583451104,1583481355,1583483400,1583452604,219cf301791887a60ee485796b1ab770,10830c0a8a4dbd2762f7bbfba9f39c99
10726147,2,2100076500624213496,正常天气,121.470843,39.141713,121.461754,39.123391,1583481174,1583481183,1583481235,1583483274,1583481903,403adea50ff232955bf7b1eaadee0d77,ace900c60eda2ab78beacd16784ded54
10726147,2,2100076499382175224,正常天气,121.470843,39.141713,121.465854,39.127641,1583481448,1583481453,1583481475,1583483308,1583482173,30eaba61449d18652f6751d5c1d62862,ace900c60eda2ab78beacd16784ded54
10726147,4,2100076508314634222,正常天气,121.48764,39.129289,121.472634,39.132511,1583486069,1583486070,1583486096,1583488289,1583487150,f2f1899c30f3e96b3278a441705043c2,40970b31b571d8954851adf876caab24
10726147,4,2100076508081391480,正常天气,121.49164,39.119974,121.466714,39.139461,1583486136,1583486136,1583486157,1583489016,1583486736,6d6716786bcad0f03a9186e721bce54b,08b2765b7b1b4c08d4694c396eccf018
10726147,4,2100076509813507728,正常天气,121.486104,39.128712,121.471214,39.131201,1583486358,1583486370,1583486397,1583488638,1583487630,834b4c7e46f88f1c130499a030e8b20c,4b169fbb68a2f1cd8ec214fe907dde07
10726147,4,2100076509669361056,正常天气,121.485834,39.127758,121.467674,39.139001,1583486749,1583486753,1583486993,1583489809,1583487833,6d6716786bcad0f03a9186e721bce54b,75f0e94e5f9f126c8bba0220221d37a0
10726147,6,2100076522616980903,轻微恶劣天气,121.47437,39.13031,121.493794,39.114561,1583491487,1583491788,1583491795,1583494967,1583492747,2295d60d21049f6fb6af20dd63195110,e9e44e0c5bb74b5c8ce83d819f76ee42
10726147,6,2100076521757804011,恶劣天气,121.475674,39.133179,121.485934,39.125921,1583491584,1583491585,1583491675,1583494704,1583493025,b3f0db3765e4ee318257d1ba9cd5e5dd,8d6c7e5b04faedf8d9bb97a36dcaf1d8
10726147,6,2100076522218424318,恶劣天气,121.474085,39.135087,121.478884,39.129231,1583491720,1583491723,1583491735,1583494000,1583492623,bda10e882256da124fcf54a962fe1965,3632bfcbdc455beeff52e8987c2d71ba
10726147,6,2100076524568905726,恶劣天气,121.474085,39.135087,121.493794,39.114561,1583491972,1583491975,1583492033,1583495392,1583492875,2295d60d21049f6fb6af20dd63195110,3632bfcbdc455beeff52e8987c2d71ba
10728396,2,2100076462120109711,正常天气,121.763772,39.344222,121.752074,39.343971,1583464620,1583464621,1583464643,1583466421,1583464886,82cd5fe8cad786491ad89ca09f2ed689,536a8ff579287c4519e40e9319ebd6f5
10728396,2,2100076465229923983,正常天气,121.763772,39.344222,121.770724,39.329641,1583464830,1583464831,1583465186,1583466631,1583465491,a88296a895691a3520c9af2db0ec28c1,536a8ff579287c4519e40e9319ebd6f5
10728396,2,2100076465622058639,正常天气,121.763772,39.344222,121.749394,39.347481,1583465096,1583465096,1583465124,1583466896,1583465636,4a11654ad1e1e48352252859ff3032a0,536a8ff579287c4519e40e9319ebd6f5
10731534,4,2100076511862392215,轻微恶劣天气,121.352317,39.430014,121.350494,39.425581,1583487445,1583487446,1583487478,1583490445,1583489246,87b661ae9e5339e3ad586de530bda77c,4f74c3218ff97c494795cea8d2f10a40
10731534,4,2100076511382504855,轻微恶劣天气,121.352317,39.430014,121.351194,39.429901,1583487553,1583487553,1583487598,1583490313,1583489173,796e595c1552011a2a656ef559ee5dfd,4f74c3218ff97c494795cea8d2f10a40
10731534,4,2100076511583012524,恶劣天气,121.352317,39.430014,121.344834,39.424171,1583487853,1583487854,1583487900,1583491033,1583489294,0e5305d527fd7861f9d356a6cbe1d381,b20bfca61c06017cbe35727b44250841
10731534,4,2100076513666533000,轻微恶劣天气,121.351274,39.429541,121.349354,39.427821,1583488540,1583488541,1583488558,1583490700,1583489441,87b661ae9e5339e3ad586de530bda77c,05a37c8168af62fcf938c5973add5403
10731534,4,2100076514544747779,轻微恶劣天气,121.351034,39.429946,121.351374,39.429731,1583488639,1583488654,1583488678,1583490739,1583489734,796e595c1552011a2a656ef559ee5dfd,b34ba15551a449aaa3e3d2e318675cea
10739435,0,2100076442076054628,正常天气,121.794282,39.083162,121.796814,39.083441,1583425060,1583425060,1583459865,1583461800,1583426560,51abc007e3bd5cde7e93a321cefe0f91,7a5f21e999b95f5711caf6658f5b69cc
10739435,0,2100076441545704584,正常天气,121.810652,39.088714,121.796814,39.083441,1583425615,1583425616,1583459203,1583461800,1583427116,51abc007e3bd5cde7e93a321cefe0f91,aca258be0d14654f7eec9e5a9c58a055
10739435,0,2100076451346450340,正常天气,121.794079,39.083339,121.773524,39.084741,1583460350,1583460350,1583460823,1583462690,1583461070,de30305b01ff3882bc8a1d25214fff78,f583ecf473339ceaddab152c847cba91
10742004,0,2100076467277169900,正常天气,121.485403,39.128107,121.484074,39.121411,1583465360,1583465361,1583465375,1583469020,1583466501,6b51b520add634685d57c3e745e07ac0,c7a6f7d15ec4b7796243f7c3e25b00ec
10742004,0,2100076466114692278,正常天气,121.485637,39.128363,121.478604,39.110511,1583465380,1583465384,1583465435,1583469400,1583466704,cd874f752cc3e2e31d67d7d47471bcd5,181b2cce55996eb74f61dad6ece6c558
10742004,0,2100076467535316150,正常天气,121.485637,39.128363,121.471964,39.110881,1583465541,1583465546,1583465555,1583469501,1583466746,ecb49c20ee5cae922f2f9b548ba7b497,181b2cce55996eb74f61dad6ece6c558
10742004,0,2100076469933376602,正常天气,121.486326,39.127564,121.481364,39.118131,1583466271,1583466273,1583466335,1583468971,1583467353,5aa6dd4dca346d7fe6af059e4d1eeca1,5536d6bdf7c1a5e44c454cfcb3dc1445
10742004,0,2100076471265134103,正常天气,121.486514,39.127421,121.467294,39.115511,1583466646,1583466647,1583466695,1583470066,1583467487,398542e13ef860f99d7cf84332fa36d3,bb42cafb0e8e59824bba247fe77a47da
10748334,0,2100076458842490192,正常天气,121.725944,39.334561,121.722764,39.350551,1583463944,1583463947,1583463979,1583466704,1583465027,faf8a5cb5185d3f9fb7f7950655b9d36,5d637c3759202211930b10e2c790ba5c
10748334,0,2100076459812390764,正常天气,121.722148,39.354989,121.724194,39.332741,1583464135,1583464136,1583464640,1583467315,1583465156,c0ac4e81c85211e476b2b6adb97bb905,903eadbe9e40a290ded99be74fd87791
10748334,0,2100076464253208501,正常天气,121.722763,39.331557,121.728044,39.331591,1583464720,1583464720,1583465239,1583467780,1583466520,99218e2ab5d1a0bd46ff0e691310882b,3a9d7a6ad520151c31340ce50dd85189
10748334,0,2100076464286565712,正常天气,121.725944,39.334561,121.722784,39.331361,1583464762,1583464766,1583464822,1583467102,1583465666,fc96f17825df5d992cb76de58908dd67,5d637c3759202211930b10e2c790ba5c
10748345,0,2100076448817350413,正常天气,121.477936,39.089674,121.479254,39.082921,1583460038,1583460040,1583462834,1583466180,1583461540,1154846763115129b2b8ee72e96bc5d5,4139b911706965763ba5eb0e0878964f
10748345,0,2100076466036279124,正常天气,121.477794,39.089666,121.461534,39.088331,1583465252,1583465253,1583465356,1583468552,1583466513,c9cfcb74d0eecacac9db501f34e0bdf7,ca984adb8b7a66287718584d2eb27742
10748345,0,2100076466094802659,正常天气,121.478319,39.089246,121.473924,39.085751,1583465346,1583465346,1583465356,1583467806,1583466426,8b4d6a8378add1f6c2411714c3f2b4c4,bd2fc38e17e1d9ec7ffac3038b7d8880
10748345,0,2100076465159079651,正常天气,121.478319,39.089246,121.457904,39.087481,1583465488,1583465488,1583465536,1583468368,1583466568,37197f67b36f1cb2040d530859a1df9d,bd2fc38e17e1d9ec7ffac3038b7d8880
10748345,4,2100076503260464266,正常天气,121.466668,39.096506,121.458104,39.101821,1583482950,1583482951,1583482994,1583485771,1583483851,bd384fce65fe149639961ffaf5f6b8b6,804b37382a1da1f502597921578c2010
10748345,4,2100076502669166451,正常天气,121.46673,39.09468,121.466214,39.095741,1583483199,1583483204,1583483234,1583484999,1583484644,94da13db7ac40f106557cc2550980ced,4191d46f5689db3b60f23d6c9fef335e
10748345,4,2100076502975383027,正常天气,121.465754,39.095293,121.458484,39.099691,1583483326,1583483326,1583483355,1583486926,1583484406,2f3706f30bc852436076dd8e04fa9e61,97c4c4aa818958bb0b996c7e95a4161b
10748345,4,2100076504919344266,正常天气,121.466668,39.096506,121.458414,39.104081,1583483746,1583483747,1583483774,1583486687,1583484647,fa244826b8a52e5e57c7e2387087dff6,804b37382a1da1f502597921578c2010
10751154,2,2100076510147315078,正常天气,121.658701,38.973706,121.650574,38.985111,1583486440,1583486440,1583486445,1583489440,1583487400,4184eb95d2a566f9b9e90165aacc4b1e,08d1ca453bb9d038eef14a6997a46a31
10751154,2,2100076510508451070,正常天气,121.655922,38.971087,121.650514,38.989141,1583486528,1583486529,1583486564,1583490249,1583487609,59d889d01190230e9fbcc38922a8b025,6af5739553a01317bc82f518722a2883
10751154,2,2100076510533519167,正常天气,121.658673,38.973424,121.652194,38.989041,1583486587,1583486592,1583486624,1583489587,1583487612,7baf3fe69f335c7f563b8cd32865b41d,d60bfa41503055e704542cfd4bca821c
10755989,4,2100076449921205998,正常天气,121.588931,39.124965,121.593404,39.142101,1583459131,1583459134,1583462525,1583465400,1583460634,8510bfdfa0bbef0941a8fc8b6bf6dc32,1f3747512ec334ffbfdde6777fe2dae8
10755989,4,2100076454603589270,正常天气,121.58842,39.1252,121.592614,39.146981,1583462432,1583462433,1583462465,1583464412,1583462973,3955b610321f68920f4ddb3c376e8b66,0de57220d7f9fe1b7bc607ecda647c3a
10755989,4,2100076454273517164,正常天气,121.588701,39.125089,121.591394,39.139731,1583462566,1583462569,1583462587,1583464366,1583463109,60a9e6588b78885bc2faaea24fc9e7b6,842a410f78810a7be4d52dd744827f93
10756147,2,2100076481017382804,正常天气,121.57631,39.111814,121.578044,39.097461,1583469614,1583469617,1583469668,1583472494,1583470577,efa115d6644f5a1cd6c84c8b8fcb1d06,13db7efc34b83c9e99aaec61f697052d
10756147,2,2100076482070971950,正常天气,121.575396,39.111902,121.581324,39.086481,1583469937,1583469941,1583469968,1583472877,1583470661,64e6d9521c5825744f7950db294027b5,f884e92b48f2090f62921a6e4eaf3ac0
10756147,2,2100076480888145454,正常天气,121.575396,39.111902,121.575634,39.111801,1583469953,1583469954,1583469968,1583471753,1583470854,7c148149371ae65fa3567ed15e2f07b1,f884e92b48f2090f62921a6e4eaf3ac0
107597442,0,2100076455805945095,正常天气,121.445014,38.948537,121.459384,38.960631,1583462841,1583462842,1583462879,1583464881,1583463562,d07d77c81cbc57e3bf1f36a37ff87910,661d852dfe4867978642efdbd288ba58
107597442,0,2100076458067199239,正常天气,121.445014,38.948537,121.447714,38.955601,1583463129,1583463130,1583463179,1583464929,1583463850,ea3a7af73bf632703416909bd86b6820,661d852dfe4867978642efdbd288ba58
107597442,0,2100076460312921126,正常天气,121.445212,38.948951,121.444724,38.947341,1583463857,1583463860,1583463960,1583465897,1583465120,fa84c74d75fd3618b6aaba97e83aa634,76319abc344c666797fd25712eb289fd
107597442,0,2100076458831152342,正常天气,121.45515,38.955329,121.441994,38.943321,1583463900,1583463905,1583463960,1583466120,1583464625,0e04b3a88d2268258bf67fe99824f40e,8e00e1166a962fd85cb5708f9e389f1a
10762615,0,2100076454946441178,正常天气,121.591104,39.145085,121.585164,39.152391,1583462300,1583462300,1583462330,1583464940,1583463200,703957b6dd9e3a7980e040bee50ded65,358ffd6a0c48ccb8481c50c98de66d17
10762615,0,2100076455407060954,正常天气,121.591104,39.145085,121.587524,39.150091,1583462318,1583462319,1583462330,1583464898,1583463219,e08d309ca8eed16401872b64f88adb49,358ffd6a0c48ccb8481c50c98de66d17
10762615,0,2100076460213208868,正常天气,121.592117,39.14702,121.588704,39.149991,1583462629,1583464404,1583464431,1583473429,1583464249,10a664642dc531890ff6b56383a1d220,e27b89e3b7cdac6212a3de5ddb60afb0
10762615,0,2100076454012978582,正常天气,121.591174,39.145429,121.585664,39.152081,1583462797,1583462798,1583462810,1583465557,1583463878,b02f08345327fda6be93807a0b167afc,ad4a70c8ea8577e5ea1249bc26ea0db0
10762615,0,2100076455527745498,正常天气,121.591104,39.145085,121.586474,39.146921,1583462886,1583462886,1583462930,1583465526,1583464086,63b0e7b8d392186ba9bce56949f68c9c,358ffd6a0c48ccb8481c50c98de66d17
10762615,0,2100076463565146074,正常天气,121.591104,39.145085,121.580284,39.150271,1583465023,1583465023,1583465032,1583467843,1583466223,9ce7c01b297899021b4da548e623c511,358ffd6a0c48ccb8481c50c98de66d17
10762615,0,2100076469491566018,正常天气,121.575792,39.147464,121.573184,39.139011,1583465716,1583465718,1583465933,1583468716,1583467698,5c8b7e826091d33392a0fee062877edd,04e1d1496d9a13af2a1da84e3ebe7216
10762615,0,2100076467406407437,正常天气,121.579777,39.148938,121.575694,39.147811,1583465741,1583465743,1583465933,1583468741,1583467723,3aee366771f45736038c3788b1ecfcec,221cb26f455f1553d7745c27d4072fcb
10762615,0,2100076467489703693,正常天气,121.579777,39.148938,121.579944,39.137781,1583465944,1583465946,1583465992,1583469184,1583467926,3a83f604ccfe86ec134202785022cc88,221cb26f455f1553d7745c27d4072fcb
10762615,0,2100076473464816786,正常天气,121.575204,39.147437,121.573814,39.147231,1583466937,1583466939,1583466953,1583469217,1583468019,930b2494b681fce7b957b71f1bdbe5e9,027b52d2207537d21e32b759e8ab0086
10762615,2,2100076482477197274,正常天气,121.591104,39.145085,121.596484,39.141851,1583471218,1583471218,1583471270,1583473738,1583472418,1b68bcbb12aa98caea997d0320bd1409,358ffd6a0c48ccb8481c50c98de66d17
10762615,2,2100076484768401247,正常天气,121.590968,39.144101,121.569814,39.137371,1583471442,1583471443,1583471449,1583475222,1583472523,6d0421808c15db0548e76691f83328b3,f0d886fe51dcb53154a7cabc88e9ae15
10762615,2,2100076487170557914,正常天气,121.591104,39.145085,121.588494,39.141641,1583471741,1583471742,1583471749,1583474261,1583472942,2f69d616db48041420db0fb0e72183a6,358ffd6a0c48ccb8481c50c98de66d17
10765017,2,2100076513832601423,恶劣天气,121.208086,39.162062,121.205714,39.154801,1583488010,1583488013,1583488045,1583490530,1583488913,87027591736066bfed9014c4acb94c1d,ae8686de725b539cb1f7c133fb1fe9af
10765017,2,2100076514290501052,轻微恶劣天气,121.209354,39.161565,121.204204,39.155351,1583488428,1583488434,1583488465,1583490648,1583489514,a44e867a2e54c7b0db6df8b273fc0368,134b7bc78090a52797db51e2cccd2589
10765017,2,2100076515204761224,正常天气,121.20701,39.156671,121.204234,39.150201,1583489121,1583489121,1583489126,1583491041,1583489781,06ce3ebe3d22b2945fc3f3e7fe3ec262,b8e7ed0ce965405febf7bc2d23f84ab9
107672506,0,2100076460304926115,正常天气,121.531856,39.083475,121.532004,39.060051,1583463847,1583463848,1583463857,1583466367,1583464688,9c2dd1fde5f9711e91303366cbff1b6a,3e4f8143c6765d9aaeb4e76ff3879b8c
107672506,0,2100076458828826218,正常天气,121.537098,39.076161,121.536294,39.059461,1583463886,1583463900,1583463916,1583466286,1583464680,bea9d8a542769f8441b1b1ee47f9bb6c,63861740bb2c8507a219d8d0f8fdfb90
107672506,0,2100076459224237475,正常天气,121.531856,39.083475,121.532004,39.060051,1583463943,1583463944,1583463977,1583467183,1583465324,9c2dd1fde5f9711e91303366cbff1b6a,3e4f8143c6765d9aaeb4e76ff3879b8c
107672506,2,2100076510496097699,正常天气,121.531856,39.083475,121.546074,39.087221,1583486503,1583486504,1583486596,1583489083,1583487764,beb416840400af0f6ddb6638f32cf7ce,3e4f8143c6765d9aaeb4e76ff3879b8c
107672506,2,2100076508678587831,正常天气,121.536204,39.083795,121.537224,39.085231,1583486733,1583486738,1583486776,1583489073,1583487818,29cc6aa32508a3b6ee49d383c9d36e53,5da731cfe5c93e2c5c4c1d24aa19e80d
107672506,2,2100076511434377035,正常天气,121.536968,39.083882,121.546744,39.087901,1583487120,1583487123,1583487136,1583489640,1583488383,beb416840400af0f6ddb6638f32cf7ce,ef4da42b158e5bb89aa89f85112bd4cb
107672506,2,2100076517050713665,轻微恶劣天气,121.545451,39.08376,121.544784,39.058541,1583487932,1583489107,1583489117,1583496932,1583491507,dd5c65ade9dbbb0918871e75729d352e,ff4dc09a24956989e98b205b8af41697
107672506,2,2100076516751804180,轻微恶劣天气,121.542519,39.079029,121.545174,39.057461,1583489119,1583489124,1583489176,1583492299,1583490384,fb65d46bcc4b3e5251a05b07d25f6dd4,10190e6479090fdb12f19ca37ab7818e
107672506,2,2100076516215096803,轻微恶劣天气,121.548937,39.083309,121.542004,39.066271,1583489224,1583489224,1583489236,1583492224,1583490244,4cfa165e5b7cad85c4938908f204ee06,8cf424a9f105f73c67410a3e7deb0142
107672506,2,2100076517169890424,轻微恶劣天气,121.544329,39.079317,121.542594,39.056311,1583489646,1583489647,1583489658,1583492706,1583490242,ebbff6976d2d047819ca2733c42ff8f8,ccf3e9b1cb484ec6fd5ac1fac4afbba0
10767994,0,2100076451441935787,正常天气,121.40507,39.176563,121.400494,39.179461,1583461396,1583461400,1583463239,1583465400,1583462900,d2b389317b1c2e1393043424283fb946,d41c4a16421e90ab84b66815641ccd22
10767994,0,2100076458676553615,正常天气,121.403485,39.17659,121.398924,39.180061,1583463510,1583463515,1583463540,1583465430,1583464595,a02adf637777588912367723ec13dbc6,0b2df5b33d86ec671df4882504f0cd0d
10767994,0,2100076462054736959,正常天气,121.402436,39.177251,121.395044,39.177631,1583464338,1583464341,1583464741,1583466978,1583465961,423b0ba174c9db324bb74312012d5829,f59f06e2ca90781ad7279b42667be004
10767994,0,2100076461907805514,正常天气,121.402458,39.17751,121.390934,39.177851,1583464675,1583464675,1583464741,1583467075,1583465755,179cdea0b59d099cd0074bc0a874a1f0,d8e9d4f97615ba5c6ca6a4bab8e399d1
10767994,0,2100076470665610570,正常天气,121.402458,39.17751,121.399284,39.180841,1583466550,1583466551,1583466601,1583469010,1583467631,a02adf637777588912367723ec13dbc6,d8e9d4f97615ba5c6ca6a4bab8e399d1
10767994,0,2100076470974351097,正常天气,121.401164,39.176257,121.402674,39.177621,1583466635,1583466635,1583466662,1583468615,1583467535,c5984cac6653b407e305bbcf0b45f51b,f1fe58dd97da8e4d2ba74d21f0f1ce0a
10767994,0,2100076473775850826,正常天气,121.402458,39.17751,121.395444,39.179041,1583466846,1583466847,1583466901,1583469246,1583467687,423b0ba174c9db324bb74312012d5829,d8e9d4f97615ba5c6ca6a4bab8e399d1
10767994,0,2100076472691950922,正常天气,121.402458,39.17751,121.396984,39.179861,1583466994,1583466995,1583467021,1583469454,1583467895,52ca14cd2b54fea5404aa8228c1f5dba,d8e9d4f97615ba5c6ca6a4bab8e399d1
10767994,2,2100076489871492824,正常天气,121.400858,39.176226,121.399084,39.178381,1583473894,1583473895,1583485620,1583487900,1583475395,bb7946e7d85c81a9e69fee1cea4a087c,7e874b7eb0807f6f85c5efae4afa926f
10767994,2,2100076503182673657,正常天气,121.401164,39.176257,121.394144,39.177901,1583484645,1583484645,1583484659,1583486865,1583485245,423b0ba174c9db324bb74312012d5829,f1fe58dd97da8e4d2ba74d21f0f1ce0a
10767994,2,2100076508069103465,正常天气,121.40015,39.176418,121.385644,39.170241,1583486107,1583486108,1583486341,1583489347,1583487128,af26ed1d4a39e0189e6c86cc341ade88,80e7886b264756084985697ad53321ca
10767994,2,2100076508511896900,正常天气,121.401203,39.176548,121.386754,39.170551,1583486124,1583486129,1583486342,1583489124,1583487149,af26ed1d4a39e0189e6c86cc341ade88,f229bb82a5ff249b67cf906e2fd53119
10768209,0,2100076449116980455,正常天气,121.406614,39.364571,121.412374,39.364871,1583459674,1583459678,1583459930,1583461800,1583461178,6e7c32119598d2d2d09eead1bf27dae7,ba36cb47b13ae1e49a8ce52898cdeb56
10768209,0,2100076450343421159,正常天气,121.406614,39.364571,121.418024,39.364661,1583460202,1583460206,1583460229,1583462002,1583461106,674dd2048d1b89e796dfc9fcc1f9bc84,ba36cb47b13ae1e49a8ce52898cdeb56
10768209,0,2100076452034086903,正常天气,121.40744,39.368189,121.408384,39.364671,1583461553,1583461554,1583461609,1583463833,1583461870,9ba711e863b1627b5750203fcb2b2baa,bf8d94ba858d878394e705d0f597fd1f
10768209,0,2100076453598233831,正常天气,121.406614,39.364571,121.407884,39.364641,1583461875,1583461877,1583461909,1583463675,1583462597,3b062e530775a7e2db1fcdf09dbea7fa,ba36cb47b13ae1e49a8ce52898cdeb56
107699026,0,2100076506561873823,正常天气,121.472617,39.199217,121.485064,39.190681,1583484490,1583485092,1583485094,1583488150,1583486832,f6d9e459b9fbf6dd26c4f7d621adec1d,64cf0ecac2051c398c170b4c78d9a334
107699026,0,2100076505690506958,正常天气,121.468303,39.199595,121.480124,39.197091,1583485068,1583485070,1583485094,1583486988,1583485670,601abfa10d1bdbe568fc84e7a2caa236,54bde0cd20b05b79728760b2620b9659
107699026,0,2100076508145419982,正常天气,121.468303,39.199595,121.500074,39.188631,1583485220,1583485224,1583485274,1583487680,1583485764,7c9b88f47084f26a01848c3045078c73,54bde0cd20b05b79728760b2620b9659
107699026,2,2100076531691882025,轻微恶劣天气,121.478608,39.199975,121.484184,39.196081,1583499424,1583499424,1583499433,1583501644,1583500144,daf2bab1fcf946e98b554699e1f9f384,fee9523aa66c86098ffa47a361692d3a
107699026,2,2100076533289977416,轻微恶劣天气,121.483381,39.197301,121.495534,39.179661,1583499431,1583499733,1583499794,1583502431,1583500933,033af557f9c63b89eb4b5bd7693f09e8,772caa45a4c961122104ca75e95280a8
107699026,2,2100076532674102856,轻微恶劣天气,121.483381,39.197301,121.481284,39.194661,1583499495,1583499796,1583499854,1583501355,1583500575,92b2ce12e82c45954ba0cfa85bde6de5,772caa45a4c961122104ca75e95280a8
10770943,0,2100076457324316085,正常天气,121.428403,39.196135,121.432864,39.194331,1583463746,1583463746,1583463776,1583465546,1583464346,de63ca4ed409c82c2b9d55e4276c4e05,dba61f68d48c3255dd915d591782551f
10770943,0,2100076459151590837,正常天气,121.428403,39.196135,121.432744,39.194501,1583463791,1583463792,1583463836,1583465591,1583464392,de63ca4ed409c82c2b9d55e4276c4e05,dba61f68d48c3255dd915d591782551f
10770943,0,2100076461318964676,正常天气,121.428351,39.196369,121.431554,39.198141,1583463956,1583463966,1583464195,1583466300,1583465466,00f4fc5c31a7b7c484b742cb24e2613c,3cfe4c62f7bed52a0e4c15d5ee368363
10770943,0,2100076460449465438,正常天气,121.428734,39.196173,121.428114,39.201161,1583464207,1583464208,1583464255,1583466247,1583465288,3b2ceb8d48901e495076387af53c9b03,daac916b42af462696ae1cd2934d728f
10770943,0,2100076463509210661,正常天气,121.430122,39.193499,121.432734,39.194181,1583464947,1583464948,1583465277,1583466747,1583466028,de63ca4ed409c82c2b9d55e4276c4e05,e04bc8909bb7969ae5488620e00f8c57
10770943,0,2100076463707260298,正常天气,121.429764,39.195261,121.432754,39.194511,1583465204,1583465205,1583465277,1583467304,1583466285,de63ca4ed409c82c2b9d55e4276c4e05,785ceb1d4480edaf0615cdf275f969d3
10770943,0,2100076467452806425,正常天气,121.426161,39.194861,121.442034,39.189831,1583465880,1583465881,1583465936,1583469060,1583467381,743706f1e6074e40974465541e97b7a5,ab87d7d598ad47ca5db3bf9e6cbdee48
10770943,0,2100076469613135000,正常天气,121.428355,39.196115,121.438194,39.191431,1583465884,1583465885,1583465936,1583468284,1583466725,69436d4ae309d5078cc59b68964d9671,3738822f6ae137bd98ad9c33b382e9bd
10770943,0,2100076468631602423,正常天气,121.428439,39.19615,121.432444,39.193951,1583465982,1583465983,1583465995,1583468442,1583466883,1919c434ee564de9dd51eff814d71883,6230bd15330d791ff4f6f069edc3553a
10770943,0,2100076469249410806,正常天气,121.428403,39.196135,121.449264,39.186641,1583466018,1583466018,1583466056,1583469378,1583466858,24cabcfc5b1d477d45a9e80028777376,186155ec572bff14547cddb9a4758e74
10770943,0,2100076470878537444,正常天气,121.428439,39.19615,121.436674,39.192111,1583466301,1583466303,1583466356,1583469061,1583467623,69436d4ae309d5078cc59b68964d9671,6b18cb3d17854e9fbb6c9630d1908dfe
10770943,0,2100076472651974458,正常天气,121.428362,39.196111,121.445464,39.186031,1583466884,1583466914,1583466956,1583469644,1583467814,c33e3d724834978aa4d87f0b671474bc,5dcc754cfa1164b4645d76b91aaac997
10770943,2,2100076498197513275,正常天气,121.418897,39.198005,121.417074,39.202021,1583480346,1583480346,1583480394,1583482506,1583481066,8683d6450ed39389e60c1c2f7c55735d,d703827b8a8330616dfc66c6a1317a85
10770943,2,2100076498357027899,正常天气,121.418897,39.198005,121.418464,39.199751,1583480553,1583480553,1583480574,1583482653,1583481273,919f899475157689f69624f5a1a23906,d703827b8a8330616dfc66c6a1317a85
10770943,2,2100076496916186171,正常天气,121.418897,39.198005,121.418454,39.200181,1583480568,1583480569,1583480574,1583482668,1583481289,919f899475157689f69624f5a1a23906,d703827b8a8330616dfc66c6a1317a85
10770943,2,2100076498694833211,正常天气,121.418897,39.198005,121.417604,39.202001,1583480851,1583480851,1583480874,1583483011,1583481571,8683d6450ed39389e60c1c2f7c55735d,d703827b8a8330616dfc66c6a1317a85
10770943,2,2100076499137791035,正常天气,121.418897,39.198005,121.420094,39.198911,1583481102,1583481103,1583481114,1583483202,1583481823,555543a2aba95f9a332cbd6d74addbc8,d703827b8a8330616dfc66c6a1317a85
10770945,0,2100076460210980390,正常天气,121.424574,39.194163,121.437144,39.209511,1583464397,1583464397,1583464435,1583467397,1583465657,312824bc55aaa4c88dc8ee15c75b7896,8dfd73eb91dcdca8665f57bed93862df
10770945,0,2100076460804178988,正常天气,121.428403,39.196135,121.430754,39.201651,1583464401,1583464404,1583464435,1583466501,1583465304,b3f55376164d1edc1bcdc5cd8f62f75a,4744b281522c3d3c52e80dd726048b8d
10770945,0,2100076461601490357,正常天气,121.428403,39.196135,121.430684,39.201641,1583464441,1583464441,1583464495,1583466301,1583464981,b3f55376164d1edc1bcdc5cd8f62f75a,dba61f68d48c3255dd915d591782551f
10770945,2,2100076477267707731,正常天气,121.428734,39.196173,121.435854,39.189101,1583468465,1583468466,1583468515,1583470805,1583469306,89bae88ee158710b84ee7d0b10a669ef,6475680fda2c778e1898c1a122deead9
10770945,2,2100076478161126552,正常天气,121.428355,39.196115,121.432164,39.192821,1583468478,1583468479,1583468515,1583470518,1583469559,ad8ebd9ab5e7ae02c4be3ce7d737ebf8,3738822f6ae137bd98ad9c33b382e9bd
10770945,2,2100076478276765345,正常天气,121.427963,39.195042,121.444904,39.186061,1583468868,1583468870,1583468876,1583471688,1583470010,c33e3d724834978aa4d87f0b671474bc,a360bb50f2581bddc0ea191e533fb0d5
10770945,2,2100076481306919980,正常天气,121.428403,39.196135,121.438564,39.190321,1583469157,1583469160,1583469175,1583471197,1583469940,01d7e3fb6087e38fdd1b96e4efc378e7,4744b281522c3d3c52e80dd726048b8d
10773341,4,2100076515878142995,正常天气,121.513711,39.02504,121.507154,39.030111,1583489066,1583489070,1583489125,1583490866,1583489411,7e3c67fe33e5c88298815966b3221b0d,036f803585b2033df2896b032c176a92
